,Seed,epoch,train_loss,train_accuracy,test_accuracy
434,4,34,0.18096790108415817,0.9575694444444445,0.9575
435,4,35,0.18081563578711615,0.9575694444444445,0.9575
436,4,36,0.18063358704249063,0.9575,0.9575
437,4,37,0.18049943917327457,0.9575694444444445,0.9575
438,4,38,0.1801998864279853,0.9575694444444445,0.9575
439,4,39,0.180181622505188,0.9575,0.9575
440,4,40,0.17984314507908292,0.9574305555555556,0.9575
441,4,41,0.17962177084551917,0.9575,0.9575
442,4,42,0.17944759289423626,0.9575,0.9575
443,4,43,0.1793841827578015,0.9575,0.9575
444,4,44,0.17943775150511,0.9575,0.9575
445,4,45,0.179466702275806,0.9575,0.9575
446,4,46,0.17896426724063025,0.9577083333333334,0.9575
447,4,47,0.17882556915283204,0.9577083333333334,0.9575
448,4,48,0.1787137156062656,0.9577083333333334,0.9575
449,4,49,0.178575902250078,0.9577777777777777,0.9575
450,4,50,0.17841817875703175,0.9577777777777777,0.9575
451,4,51,0.1783682621187634,0.9577777777777777,0.9575
452,4,52,0.17813428494665356,0.9577777777777777,0.9575
453,4,53,0.17807987875408596,0.9577083333333334,0.9575
454,4,54,0.17793852978282504,0.9577777777777777,0.9575
455,4,55,0.17795156088140276,0.9577777777777777,0.9575
456,4,56,0.17796612679958343,0.9577777777777777,0.9575
457,4,57,0.17789794709947374,0.9577777777777777,0.9575
458,4,58,0.17778059105078378,0.9577777777777777,0.9575
459,4,59,0.1778891479306751,0.9577083333333334,0.9575
460,4,60,0.17788588643074035,0.9577083333333334,0.9575
461,4,61,0.1778280199898614,0.9577083333333334,0.9575
462,4,62,0.17800061371591355,0.9577083333333334,0.9575
463,4,63,0.17785991840892368,0.9577083333333334,0.9575
464,4,64,0.17778796990712484,0.9577083333333334,0.9575
465,4,65,0.1776009976201587,0.9578472222222222,0.9575
466,4,66,0.17763010217083824,0.9577777777777777,0.9575
467,4,67,0.17744105438391367,0.9579166666666666,0.9575
468,4,68,0.17742804288864136,0.9578472222222222,0.9575
469,4,69,0.17731605185402763,0.9578472222222222,0.9575
470,4,70,0.1773018991947174,0.9579166666666666,0.9575
471,4,71,0.17711676213476393,0.9578472222222222,0.9575
472,4,72,0.17722727166281807,0.9578472222222222,0.9575
473,4,73,0.17712932076719073,0.9579166666666666,0.9575
474,4,74,0.17705972803963554,0.9577083333333334,0.9575
475,4,75,0.17695439981089697,0.9579166666666666,0.9575
476,4,76,0.1767131996817059,0.9576388888888889,0.9575
477,4,77,0.17627294460932413,0.9577083333333334,0.9575
478,4,78,0.17624552898936802,0.9577083333333334,0.9575
479,4,79,0.17606542468070985,0.9577083333333334,0.9575
480,4,80,0.17594053831365372,0.9577083333333334,0.9575
481,4,81,0.17604502075248293,0.9577777777777777,0.9575
482,4,82,0.1758371443880929,0.9577777777777777,0.9575
483,4,83,0.1760278022289276,0.9577777777777777,0.9575
484,4,84,0.17589851015143923,0.9578472222222222,0.9575
485,4,85,0.17599239276515113,0.9578472222222222,0.9575
486,4,86,0.17603096120887332,0.9577777777777777,0.9575
487,4,87,0.17585442622502645,0.9577777777777777,0.9575
488,4,88,0.17579474012056986,0.9578472222222222,0.9575
489,4,89,0.17585824502838981,0.9578472222222222,0.9575
490,4,90,0.1756797045469284,0.9578472222222222,0.9575
491,4,91,0.17575723939471774,0.9578472222222222,0.9575
492,4,92,0.17565089371469286,0.9577777777777777,0.9575
493,4,93,0.17571391344070433,0.9579166666666666,0.9575
494,4,94,0.1756429735157225,0.9579166666666666,0.9575
495,4,95,0.17581439773241678,0.9579166666666666,0.9575
496,4,96,0.17565715577867297,0.9579166666666666,0.9575
497,4,97,0.17543792049090068,0.9579861111111111,0.9575
498,4,98,0.17550373514493306,0.9577777777777777,0.9575
499,4,99,0.17543154981401232,0.9578472222222222,0.9575
500,5,0,0.6932038338979085,0.5075694444444444,0.955
501,5,1,0.6867739062839084,0.5860416666666667,0.955
502,5,2,0.6437809091144138,0.6979861111111111,0.955
503,5,3,0.4648108983039856,0.8371527777777777,0.955
504,5,4,0.2703988055388133,0.9250694444444445,0.955
505,5,5,0.21586350798606874,0.9502083333333333,0.955
506,5,6,0.20327432609266705,0.9543055555555555,0.955
507,5,7,0.19685874260134167,0.9559722222222222,0.955
508,5,8,0.1959902024269104,0.9563888888888888,0.955
509,5,9,0.19291153146160975,0.9568055555555556,0.955
510,5,10,0.19059173259470197,0.9574305555555556,0.955
511,5,11,0.18898183445135752,0.9571527777777777,0.955
512,5,12,0.18657466484440696,0.9572222222222222,0.955
513,5,13,0.18498977323373159,0.9575,0.955
514,5,14,0.18380028631952075,0.9576388888888889,0.955
515,5,15,0.1826857974794176,0.9577083333333334,0.955
516,5,16,0.1819672660032908,0.9579861111111111,0.955
517,5,17,0.18126136359241274,0.9581944444444445,0.955
518,5,18,0.1810619071788258,0.9582638888888889,0.955
519,5,19,0.18072167416413626,0.958125,0.955
520,5,20,0.18021833095285628,0.958125,0.955
521,5,21,0.18003275924258763,0.9581944444444445,0.955
522,5,22,0.17974999868207509,0.958125,0.955
523,5,23,0.1793913308117125,0.9582638888888889,0.955
524,5,24,0.17937206010023754,0.9581944444444445,0.955
525,5,25,0.1789324489567015,0.9581944444444445,0.955
526,5,26,0.1787893557217386,0.9581944444444445,0.955
527,5,27,0.17864128619432448,0.9581944444444445,0.955
528,5,28,0.1784998009602229,0.9580555555555555,0.955
529,5,29,0.1782851955625746,0.958125,0.955
530,5,30,0.1778245797422197,0.9581944444444445,0.955
531,5,31,0.17790246658855013,0.9582638888888889,0.955
532,5,32,0.17775092952781255,0.9581944444444445,0.955
533,5,33,0.1776982494857576,0.9581944444444445,0.955
534,5,34,0.17759896258513133,0.9581944444444445,0.955
535,5,35,0.17737279540962644,0.9582638888888889,0.955
536,5,36,0.17716487440798018,0.9581944444444445,0.955
537,5,37,0.1773045798473888,0.9581944444444445,0.955
538,5,38,0.17692201442188688,0.958125,0.955
539,5,39,0.176720543536875,0.9582638888888889,0.955
540,5,40,0.17674486458301544,0.9582638888888889,0.955
541,5,41,0.17689166416724522,0.9581944444444445,0.955
542,5,42,0.17648812191353905,0.9581944444444445,0.955
543,5,43,0.17649599214394887,0.9582638888888889,0.955
544,5,44,0.1765430682235294,0.958125,0.955
545,5,45,0.17631167706516054,0.9582638888888889,0.955
546,5,46,0.1766192466682858,0.9582638888888889,0.955
547,5,47,0.17643725047508876,0.9582638888888889,0.955
548,5,48,0.17616907980706956,0.9580555555555555,0.955
549,5,49,0.17657695419258543,0.9580555555555555,0.955
550,5,50,0.17638290140363905,0.958125,0.955
551,5,51,0.17631259891721937,0.958125,0.955
552,5,52,0.1764629437857204,0.9579166666666666,0.955
553,5,53,0.17615052024523417,0.9581944444444445,0.955
554,5,54,0.17624193337228564,0.958125,0.955
555,5,55,0.17586622721619077,0.958125,0.955
556,5,56,0.17615881621837615,0.958125,0.955
557,5,57,0.17593423005607392,0.9580555555555555,0.955
558,5,58,0.17569994284047022,0.958125,0.955
559,5,59,0.1759518772032526,0.9580555555555555,0.955
560,5,60,0.17584774030579461,0.9579861111111111,0.955
561,5,61,0.17569730440775552,0.9580555555555555,0.955
562,5,62,0.1760262660516633,0.9579166666666666,0.955
563,5,63,0.17510572963290744,0.958125,0.955
564,5,64,0.17516303592258028,0.9578472222222222,0.955
565,5,65,0.17500830928484598,0.9580555555555555,0.955
566,5,66,0.17504205107688903,0.9580555555555555,0.955
567,5,67,0.17480227735307483,0.9580555555555555,0.955
568,5,68,0.17499726381566788,0.9579861111111111,0.955
569,5,69,0.1749723361598121,0.9579166666666666,0.955
570,5,70,0.1747900112138854,0.9580555555555555,0.955
571,5,71,0.1752312656905916,0.9579861111111111,0.955
572,5,72,0.17455418295330472,0.9579861111111111,0.955
573,5,73,0.17449695262644027,0.958125,0.955
574,5,74,0.17477410475413005,0.958125,0.955
575,5,75,0.17449714296393926,0.9581944444444445,0.955
576,5,76,0.17455563965770934,0.9581944444444445,0.955
577,5,77,0.17478189882304934,0.9581944444444445,0.955
578,5,78,0.17464251028166877,0.9583333333333334,0.955
579,5,79,0.17466078129079607,0.9580555555555555,0.955
580,5,80,0.17456136892239252,0.958125,0.955
581,5,81,0.17450388765997357,0.9581944444444445,0.955
582,5,82,0.17473735882176294,0.9579166666666666,0.955
583,5,83,0.1746767873234219,0.9579861111111111,0.955
584,5,84,0.17478398078017765,0.9578472222222222,0.955
585,5,85,0.17455866462654537,0.9579861111111111,0.955
586,5,86,0.17489801632033455,0.9579861111111111,0.955
587,5,87,0.1747736532158322,0.9579861111111111,0.955
588,5,88,0.17506580339537728,0.9579166666666666,0.955
589,5,89,0.17486447446876102,0.9579861111111111,0.955
590,5,90,0.1751577721370591,0.9580555555555555,0.955
591,5,91,0.1750988776816262,0.9579861111111111,0.955
592,5,92,0.17546969016393027,0.9579166666666666,0.955
593,5,93,0.17494451463222505,0.9579861111111111,0.955
594,5,94,0.17520816783110302,0.9578472222222222,0.955
595,5,95,0.17494092053837246,0.9579166666666666,0.955
596,5,96,0.17489929407835006,0.9578472222222222,0.955
597,5,97,0.17491045789586174,0.9579166666666666,0.955
598,5,98,0.174722710914082,0.9579166666666666,0.955
599,5,99,0.17466620680358674,0.9578472222222222,0.955
600,6,0,0.6935854217741224,0.5040972222222222,0.9583333333333334
601,6,1,0.6899100534121195,0.5471527777777778,0.9583333333333334
602,6,2,0.6692489671707154,0.6484027777777778,0.9583333333333334
603,6,3,0.564877978960673,0.7675694444444444,0.9583333333333334
604,6,4,0.3883073337210549,0.8619444444444444,0.9583333333333334
605,6,5,0.2716757460435231,0.9251388888888888,0.9583333333333334
606,6,6,0.23288559019565583,0.9383333333333334,0.9583333333333334
607,6,7,0.21542041487163968,0.9490277777777778,0.9583333333333334
608,6,8,0.20695804019769032,0.9525,0.9583333333333334
609,6,9,0.19897619664669036,0.9548611111111112,0.9583333333333334
610,6,10,0.19554370721181233,0.9552777777777778,0.9583333333333334
611,6,11,0.19397934907012515,0.9552777777777778,0.9583333333333334
612,6,12,0.191862962908215,0.9554166666666667,0.9583333333333334
613,6,13,0.1904597857925627,0.9554166666666667,0.9583333333333334
614,6,14,0.18993154264158674,0.9552777777777778,0.9583333333333334
615,6,15,0.18891598224639894,0.955625,0.9583333333333334
616,6,16,0.1884709882736206,0.955625,0.9583333333333334
617,6,17,0.18776474720901914,0.9559027777777778,0.9583333333333334
618,6,18,0.18743685728973813,0.9558333333333333,0.9583333333333334
619,6,19,0.18667538788583543,0.9558333333333333,0.9583333333333334
620,6,20,0.18638312571578555,0.9559722222222222,0.9583333333333334
621,6,21,0.1857557925250795,0.9557638888888889,0.9583333333333334
622,6,22,0.185455030269093,0.9561805555555556,0.9583333333333334
623,6,23,0.1850115637315644,0.9559722222222222,0.9583333333333334
624,6,24,0.18504239820771748,0.9560416666666667,0.9583333333333334
625,6,25,0.18430274238189062,0.9561111111111111,0.9583333333333334
626,6,26,0.18455547942055597,0.9561111111111111,0.9583333333333334
627,6,27,0.1840608063671324,0.9559722222222222,0.9583333333333334
628,6,28,0.18370344118939505,0.9560416666666667,0.9583333333333334
629,6,29,0.18352667378054724,0.9558333333333333,0.9583333333333334
630,6,30,0.1836793374352985,0.9560416666666667,0.9583333333333334
631,6,31,0.18333897901905907,0.9559722222222222,0.9583333333333334
632,6,32,0.18302018281486299,0.9563194444444445,0.9583333333333334
633,6,33,0.1830635843012068,0.9561805555555556,0.9583333333333334
634,6,34,0.18298804309633043,0.95625,0.9583333333333334
635,6,35,0.1825058854950799,0.95625,0.9583333333333334
636,6,36,0.1826136005587048,0.9561805555555556,0.9583333333333334
637,6,37,0.18249223682615492,0.9561805555555556,0.9583333333333334
638,6,38,0.18221597572167714,0.9561805555555556,0.9583333333333334
639,6,39,0.18233656757407718,0.9559722222222222,0.9583333333333334
640,6,40,0.18217185093296898,0.9563888888888888,0.9583333333333334
641,6,41,0.18235547638601726,0.9563194444444445,0.9583333333333334
642,6,42,0.18201283481385971,0.95625,0.9583333333333334
643,6,43,0.18191424131393433,0.9563194444444445,0.9583333333333334
644,6,44,0.18197549912664626,0.95625,0.9583333333333334
645,6,45,0.18187294609016844,0.9563194444444445,0.9583333333333334
646,6,46,0.18208990047375362,0.9561805555555556,0.9583333333333334
647,6,47,0.18174346682098177,0.9563194444444445,0.9583333333333334
648,6,48,0.18154025402334,0.9563888888888888,0.9583333333333334
649,6,49,0.18181945025920868,0.95625,0.9583333333333334
650,6,50,0.1814631090561549,0.9563888888888888,0.9583333333333334
651,6,51,0.18149643083413441,0.95625,0.9583333333333334
652,6,52,0.18147024148040347,0.9563194444444445,0.9583333333333334
653,6,53,0.18121667848693,0.9563194444444445,0.9583333333333334
654,6,54,0.18107277929782867,0.9563194444444445,0.9583333333333334
655,6,55,0.18120599597692488,0.9563194444444445,0.9583333333333334
656,6,56,0.18106219470500945,0.9563194444444445,0.9583333333333334
657,6,57,0.18104104121526082,0.9563194444444445,0.9583333333333334
658,6,58,0.1808733018901613,0.9563888888888888,0.9583333333333334
659,6,59,0.18103600429164038,0.9563194444444445,0.9583333333333334
660,6,60,0.1808539190557268,0.9563194444444445,0.9583333333333334
661,6,61,0.18103062689304353,0.95625,0.9583333333333334
662,6,62,0.18059734437200758,0.9563888888888888,0.9583333333333334
663,6,63,0.18081575635406705,0.9563194444444445,0.9583333333333334
664,6,64,0.18064205010732015,0.9563194444444445,0.9583333333333334
665,6,65,0.1807882853017913,0.9563194444444445,0.9583333333333334
666,6,66,0.18048147168424394,0.9563194444444445,0.9583333333333334
667,6,67,0.18050409270657433,0.9564583333333333,0.9583333333333334
668,6,68,0.1806330720583598,0.9563888888888888,0.9583333333333334
669,6,69,0.18037899318668577,0.9563888888888888,0.9583333333333334
670,6,70,0.18063906719287237,0.9563888888888888,0.9583333333333334
671,6,71,0.1802092088593377,0.9564583333333333,0.9583333333333334
672,6,72,0.18023852825164796,0.9565277777777778,0.9583333333333334
673,6,73,0.18026918239063686,0.9565972222222222,0.9583333333333334
674,6,74,0.18015934983889262,0.9564583333333333,0.9583333333333334
675,6,75,0.18015199767218695,0.9565277777777778,0.9583333333333334
676,6,76,0.1801001552078459,0.9566666666666667,0.9583333333333334
677,6,77,0.18012371712260777,0.9565972222222222,0.9583333333333334
678,6,78,0.1802075034379959,0.9565277777777778,0.9583333333333334
679,6,79,0.17991868062151803,0.9566666666666667,0.9583333333333334
680,6,80,0.1800139023198022,0.9566666666666667,0.9583333333333334
681,6,81,0.18005859984291925,0.9566666666666667,0.9583333333333334
682,6,82,0.17988355192873212,0.9565972222222222,0.9583333333333334
683,6,83,0.17978239814440408,0.9565277777777778,0.9583333333333334
684,6,84,0.18001700676149793,0.9565277777777778,0.9583333333333334
685,6,85,0.17987773961491055,0.9565277777777778,0.9583333333333334
686,6,86,0.17984109736151166,0.9564583333333333,0.9583333333333334
687,6,87,0.18016341199477515,0.9565277777777778,0.9583333333333334
688,6,88,0.1796987716356913,0.9563888888888888,0.9583333333333334
689,6,89,0.17981805225213368,0.9565277777777778,0.9583333333333334
690,6,90,0.17969365272257062,0.9564583333333333,0.9583333333333334
691,6,91,0.17994525356425178,0.9565277777777778,0.9583333333333334
692,6,92,0.17967772516939376,0.9565277777777778,0.9583333333333334
693,6,93,0.17964861383040745,0.9565277777777778,0.9583333333333334
694,6,94,0.17984051277240118,0.9565972222222222,0.9583333333333334
695,6,95,0.18004492077562545,0.9565277777777778,0.9583333333333334
696,6,96,0.17973353928989835,0.9565972222222222,0.9583333333333334
697,6,97,0.17982814070251252,0.9565972222222222,0.9583333333333334
698,6,98,0.179843517475658,0.9565972222222222,0.9583333333333334
699,6,99,0.17995800620979732,0.9565972222222222,0.9583333333333334
700,7,0,0.6927304373847114,0.510625,0.9541666666666667
701,7,1,0.685930118560791,0.5757638888888889,0.9541666666666667
702,7,2,0.6576176513565911,0.6507638888888889,0.9541666666666667
703,7,3,0.5505018830299377,0.7882638888888889,0.9541666666666667
704,7,4,0.3732011209593879,0.8817361111111112,0.9541666666666667
705,7,5,0.2568451632393731,0.9319444444444445,0.9541666666666667
706,7,6,0.21761641330189174,0.9475,0.9541666666666667
707,7,7,0.20351816296577455,0.953125,0.9541666666666667
708,7,8,0.19229441430833605,0.9557638888888889,0.9541666666666667
709,7,9,0.18884767846928702,0.9565277777777778,0.9541666666666667
710,7,10,0.18853439850939643,0.9563888888888888,0.9541666666666667
711,7,11,0.18713108228312597,0.9568055555555556,0.9541666666666667
712,7,12,0.18653359820445378,0.9567361111111111,0.9541666666666667
713,7,13,0.18644745624727674,0.9566666666666667,0.9541666666666667
714,7,14,0.18597127305136787,0.9566666666666667,0.9541666666666667
715,7,15,0.18601524869600933,0.9566666666666667,0.9541666666666667
716,7,16,0.18591450581947963,0.9565972222222222,0.9541666666666667
717,7,17,0.1857691196931733,0.9564583333333333,0.9541666666666667
718,7,18,0.18584917230738535,0.9567361111111111,0.9541666666666667
719,7,19,0.18598087615436978,0.9568055555555556,0.9541666666666667
720,7,20,0.18653678072823418,0.9564583333333333,0.9541666666666667
721,7,21,0.18706081923511292,0.9563888888888888,0.9541666666666667
722,7,22,0.18789271155993142,0.9561111111111111,0.9541666666666667
723,7,23,0.1886686861846182,0.9557638888888889,0.9541666666666667
724,7,24,0.18849513325426315,0.9556944444444444,0.9541666666666667
725,7,25,0.18655728452735476,0.9560416666666667,0.9541666666666667
726,7,26,0.18397749423980714,0.9569444444444445,0.9541666666666667
727,7,27,0.18268606377972496,0.9573611111111111,0.9541666666666667
728,7,28,0.18225510425037808,0.9572916666666667,0.9541666666666667
729,7,29,0.1823158414496316,0.9571527777777777,0.9541666666666667
730,7,30,0.182235200603803,0.9572916666666667,0.9541666666666667
731,7,31,0.18233363171418507,0.9571527777777777,0.9541666666666667
732,7,32,0.18219112681017982,0.9572222222222222,0.9541666666666667
733,7,33,0.18212234867943658,0.9573611111111111,0.9541666666666667
734,7,34,0.18187554558118185,0.9571527777777777,0.9541666666666667
735,7,35,0.1817779908577601,0.9571527777777777,0.9541666666666667
736,7,36,0.1813628974225786,0.9571527777777777,0.9541666666666667
737,7,37,0.18142928739388783,0.9573611111111111,0.9541666666666667
738,7,38,0.18111090222994486,0.9573611111111111,0.9541666666666667
739,7,39,0.18124489082230463,0.9573611111111111,0.9541666666666667
740,7,40,0.18109096841679678,0.9572222222222222,0.9541666666666667
741,7,41,0.18106072303321627,0.9572916666666667,0.9541666666666667
742,7,42,0.18084819181097878,0.9572222222222222,0.9541666666666667
743,7,43,0.18074727598163817,0.9574305555555556,0.9541666666666667
744,7,44,0.18055400629838309,0.9572222222222222,0.9541666666666667
745,7,45,0.18062325325277118,0.9573611111111111,0.9541666666666667
746,7,46,0.18036294682158363,0.9575,0.9541666666666667
747,7,47,0.18021761894226074,0.9574305555555556,0.9541666666666667
748,7,48,0.18029243734147812,0.9574305555555556,0.9541666666666667
749,7,49,0.1800613578160604,0.9577083333333334,0.9541666666666667
750,7,50,0.17990156577693092,0.9573611111111111,0.9541666666666667
751,7,51,0.17991228434774612,0.9575694444444445,0.9541666666666667
752,7,52,0.17965341250101724,0.9576388888888889,0.9541666666666667
753,7,53,0.17953201800584792,0.9576388888888889,0.9541666666666667
754,7,54,0.17926599727736578,0.9577083333333334,0.9541666666666667
755,7,55,0.17905279689364964,0.9579166666666666,0.9541666666666667
756,7,56,0.17901162008444468,0.9577083333333334,0.9541666666666667
757,7,57,0.17884344471825495,0.9577777777777777,0.9541666666666667
758,7,58,0.17852963805198668,0.9579166666666666,0.9541666666666667
759,7,59,0.17829237822029326,0.9578472222222222,0.9541666666666667
760,7,60,0.17803004374106726,0.9579166666666666,0.9541666666666667
761,7,61,0.17796835561593374,0.9579166666666666,0.9541666666666667
762,7,62,0.1777398203810056,0.9577777777777777,0.9541666666666667
763,7,63,0.17768253015147314,0.9577777777777777,0.9541666666666667
764,7,64,0.17736506554815504,0.9578472222222222,0.9541666666666667
765,7,65,0.17740113804737725,0.9579861111111111,0.9541666666666667
766,7,66,0.17729164358642366,0.9579861111111111,0.9541666666666667
767,7,67,0.17706559283865822,0.9579861111111111,0.9541666666666667
768,7,68,0.1771893811557028,0.958125,0.9541666666666667
769,7,69,0.1772455946273274,0.9577777777777777,0.9541666666666667
770,7,70,0.17693766958183713,0.9579861111111111,0.9541666666666667
771,7,71,0.17691295398606194,0.9580555555555555,0.9541666666666667
772,7,72,0.17705239944987827,0.9575694444444445,0.9541666666666667
773,7,73,0.17683042890495723,0.9577083333333334,0.9541666666666667
774,7,74,0.17665498117605846,0.9577777777777777,0.9541666666666667
775,7,75,0.17664990133709377,0.9577777777777777,0.9541666666666667
776,7,76,0.17662158565388786,0.9576388888888889,0.9541666666666667
777,7,77,0.1764791757861773,0.9577083333333334,0.9541666666666667
778,7,78,0.1767091605729527,0.9577083333333334,0.9541666666666667
779,7,79,0.176644729508294,0.9576388888888889,0.9541666666666667
780,7,80,0.17649606972932816,0.9576388888888889,0.9541666666666667
781,7,81,0.1762993569837676,0.9577777777777777,0.9541666666666667
782,7,82,0.17643063982327778,0.9578472222222222,0.9541666666666667
783,7,83,0.17633206642336316,0.9575694444444445,0.9541666666666667
784,7,84,0.17614165948496924,0.9577777777777777,0.9541666666666667
785,7,85,0.17633297185103097,0.9578472222222222,0.9541666666666667
786,7,86,0.17621976686848534,0.9576388888888889,0.9541666666666667
787,7,87,0.1761928437815772,0.9576388888888889,0.9541666666666667
788,7,88,0.17604026860660976,0.9577777777777777,0.9541666666666667
789,7,89,0.17622680336236954,0.9576388888888889,0.9541666666666667
790,7,90,0.176200832857026,0.9576388888888889,0.9541666666666667
791,7,91,0.17595498108201557,0.9577083333333334,0.9541666666666667
792,7,92,0.17616175221072303,0.9577083333333334,0.9541666666666667
793,7,93,0.17620854675769806,0.9577777777777777,0.9541666666666667
794,7,94,0.17606785194741356,0.9576388888888889,0.9541666666666667
795,7,95,0.17590267731083764,0.9577083333333334,0.9541666666666667
796,7,96,0.1758596459031105,0.9578472222222222,0.9541666666666667
797,7,97,0.1761046623521381,0.9576388888888889,0.9541666666666667
798,7,98,0.17610055486361187,0.9578472222222222,0.9541666666666667
799,7,99,0.17621457669470045,0.9576388888888889,0.9541666666666667
800,8,0,0.6924091590775384,0.5143055555555556,0.955
801,8,1,0.680206532213423,0.6005555555555555,0.955
802,8,2,0.6226687224706015,0.7144444444444444,0.955
803,8,3,0.4553987267282274,0.8546527777777778,0.955
804,8,4,0.2867956343624327,0.9209027777777777,0.955
805,8,5,0.22069209231270684,0.9494444444444444,0.955
806,8,6,0.1997665928469764,0.9547222222222222,0.955
807,8,7,0.1921912771794531,0.9559027777777778,0.955
808,8,8,0.18796794811884562,0.9570138888888889,0.955
809,8,9,0.18458333717452155,0.9575694444444445,0.955
810,8,10,0.182815829747253,0.9574305555555556,0.955
811,8,11,0.1822947977648841,0.9574305555555556,0.955
812,8,12,0.18173327677779727,0.9575694444444445,0.955
813,8,13,0.18127890235847896,0.9575,0.955
814,8,14,0.18071554561456044,0.9576388888888889,0.955
815,8,15,0.18026747236649196,0.9577083333333334,0.955
816,8,16,0.17958942814005746,0.9577777777777777,0.955
817,8,17,0.1792230216662089,0.9576388888888889,0.955
818,8,18,0.17867174324062135,0.9575694444444445,0.955
819,8,19,0.17845982819795608,0.9578472222222222,0.955
820,8,20,0.17810492720868853,0.9577083333333334,0.955
821,8,21,0.17782306780417761,0.9579166666666666,0.955
822,8,22,0.17748766942156685,0.9577777777777777,0.955
823,8,23,0.17732370595137278,0.9577083333333334,0.955
824,8,24,0.17706903682814704,0.9577777777777777,0.955
825,8,25,0.17690669801500108,0.9577083333333334,0.955
826,8,26,0.17666572719812393,0.9577777777777777,0.955
827,8,27,0.17646970878044765,0.9577777777777777,0.955
828,8,28,0.17631467504633797,0.9577083333333334,0.955
829,8,29,0.17609771933820512,0.9577777777777777,0.955
830,8,30,0.17611233870188395,0.9577777777777777,0.955
831,8,31,0.17597669487198195,0.9577777777777777,0.955
832,8,32,0.17591680778397453,0.9577777777777777,0.955
833,8,33,0.17586045742034911,0.9577777777777777,0.955
834,8,34,0.17581938533319366,0.9578472222222222,0.955
835,8,35,0.17569309062427946,0.9578472222222222,0.955
836,8,36,0.1757644052306811,0.9578472222222222,0.955
837,8,37,0.1755228965812259,0.9578472222222222,0.955
838,8,38,0.17560938081807562,0.9578472222222222,0.955
839,8,39,0.17550111235843766,0.9578472222222222,0.955
840,8,40,0.1755526810553339,0.9578472222222222,0.955
841,8,41,0.17533943588534992,0.9578472222222222,0.955
842,8,42,0.17544520881440903,0.9578472222222222,0.955
843,8,43,0.1752486204273171,0.9577083333333334,0.955
844,8,44,0.17540261334843105,0.9579166666666666,0.955
845,8,45,0.1752091681957245,0.9577083333333334,0.955
846,8,46,0.17531218436029222,0.9577777777777777,0.955
847,8,47,0.17516937209500208,0.9577083333333334,0.955
848,8,48,0.17515237589677174,0.9577777777777777,0.955
849,8,49,0.17496030683318775,0.9577777777777777,0.955
850,8,50,0.17497683005200493,0.9578472222222222,0.955
851,8,51,0.17495696630742816,0.9578472222222222,0.955
852,8,52,0.17485676434304978,0.9577777777777777,0.955
853,8,53,0.17470893399582968,0.9577777777777777,0.955
854,8,54,0.17470745641324256,0.9577777777777777,0.955
855,8,55,0.17462440462576018,0.9575694444444445,0.955
856,8,56,0.1745800231728289,0.9577083333333334,0.955
857,8,57,0.17459605362680222,0.9576388888888889,0.955
858,8,58,0.17457472544577388,0.9577777777777777,0.955
859,8,59,0.1744830179380046,0.9576388888888889,0.955
860,8,60,0.17452955577108595,0.9577083333333334,0.955
861,8,61,0.17443120857079825,0.9575694444444445,0.955
862,8,62,0.17455530269278421,0.9577083333333334,0.955
863,8,63,0.17443498083286815,0.9576388888888889,0.955
864,8,64,0.17441106395588982,0.9577777777777777,0.955
865,8,65,0.17441472080018786,0.9575694444444445,0.955
866,8,66,0.17441881040732066,0.9577083333333334,0.955
867,8,67,0.17438798680901527,0.9576388888888889,0.955
868,8,68,0.17440620929002762,0.9577083333333334,0.955
869,8,69,0.1743590871989727,0.9576388888888889,0.955
870,8,70,0.17435349739260145,0.9577777777777777,0.955
871,8,71,0.17430143177509308,0.9576388888888889,0.955
872,8,72,0.17447437316179276,0.9577083333333334,0.955
873,8,73,0.17430255815386772,0.9576388888888889,0.955
874,8,74,0.17425555600060358,0.9577777777777777,0.955
875,8,75,0.17435130193829537,0.9575,0.955
876,8,76,0.17424157852927843,0.9577083333333334,0.955
877,8,77,0.17425784019960297,0.9577083333333334,0.955
878,8,78,0.1743231757150756,0.9578472222222222,0.955
879,8,79,0.17430696715911229,0.9575694444444445,0.955
880,8,80,0.1741402162114779,0.9578472222222222,0.955
881,8,81,0.1743186910947164,0.9577083333333334,0.955
882,8,82,0.17432220599717563,0.9577083333333334,0.955
883,8,83,0.17424339153700405,0.9577083333333334,0.955
884,8,84,0.17426071147123973,0.9575694444444445,0.955
885,8,85,0.17410236297382248,0.9575,0.955
886,8,86,0.17409156496326128,0.9577777777777777,0.955
887,8,87,0.17423249736428262,0.9577777777777777,0.955
888,8,88,0.17425448258717854,0.9577777777777777,0.955
889,8,89,0.17413013867206042,0.9577083333333334,0.955
890,8,90,0.1740510442521837,0.9579861111111111,0.955
891,8,91,0.17422745775845316,0.9576388888888889,0.955
892,8,92,0.17409705306092899,0.9578472222222222,0.955
893,8,93,0.17395518927110565,0.9577777777777777,0.955
894,8,94,0.17424317464232444,0.9577777777777777,0.955
895,8,95,0.1740814988149537,0.9577083333333334,0.955
896,8,96,0.1740761853920089,0.9579166666666666,0.955
897,8,97,0.17419356423947546,0.9577083333333334,0.955
898,8,98,0.17407742983765073,0.9577777777777777,0.955
899,8,99,0.17401774373319415,0.9577777777777777,0.955
900,9,0,0.694243729379442,0.5004166666666666,0.9533333333333334
