,Seed,epoch,train_loss,train_accuracy,test_accuracy
178,1,78,0.6931735759311252,0.5007291666666667,0.5011111111111111
179,1,79,0.6931750848558214,0.5007291666666667,0.5011111111111111
180,1,80,0.6931750750541688,0.5007291666666667,0.5011111111111111
181,1,81,0.6931744522518581,0.5007291666666667,0.5011111111111111
182,1,82,0.6931728638543023,0.5007291666666667,0.5011111111111111
183,1,83,0.6931774637434218,0.5007291666666667,0.5011111111111111
184,1,84,0.6931743160883586,0.5007291666666667,0.5011111111111111
185,1,85,0.6931721936331855,0.5007291666666667,0.5011111111111111
186,1,86,0.6931782621807522,0.5007291666666667,0.5011111111111111
187,1,87,0.6931744474834866,0.5007291666666667,0.5011111111111111
188,1,88,0.6931738212373522,0.5007291666666667,0.5011111111111111
189,1,89,0.6931744294696384,0.5007291666666667,0.5011111111111111
190,1,90,0.6931752469804552,0.5007291666666667,0.5011111111111111
191,1,91,0.6931746183501349,0.5007291666666667,0.5011111111111111
192,1,92,0.6931742488013374,0.5007291666666667,0.5011111111111111
193,1,93,0.6931755060619779,0.5007291666666667,0.5011111111111111
194,1,94,0.6931737444135878,0.5007291666666667,0.5011111111111111
195,1,95,0.6931755706999037,0.5007291666666667,0.5011111111111111
196,1,96,0.6931739370028178,0.5007291666666667,0.5011111111111111
197,1,97,0.6931708484225803,0.5007291666666667,0.5011111111111111
198,1,98,0.693182467089759,0.5007291666666667,0.5011111111111111
199,1,99,0.6931633509529962,0.5003125,0.5011111111111111
200,2,0,0.694237228234609,0.4998958333333333,0.9498611111111112
201,2,1,0.6931709837913513,0.5011458333333333,0.9498611111111112
202,2,2,0.6931683699289958,0.5014930555555556,0.9498611111111112
203,2,3,0.6931324561436971,0.5025347222222222,0.9498611111111112
204,2,4,0.693130439652337,0.5033680555555555,0.9498611111111112
205,2,5,0.6931161573198107,0.5043402777777778,0.9498611111111112
206,2,6,0.6930992020501031,0.5034722222222222,0.9498611111111112
207,2,7,0.6930772966808743,0.5023263888888889,0.9498611111111112
208,2,8,0.6930393923653496,0.5048263888888889,0.9498611111111112
209,2,9,0.6930802464485168,0.5055902777777778,0.9498611111111112
210,2,10,0.6930532640881009,0.5086458333333334,0.9498611111111112
211,2,11,0.6930039927694532,0.5095138888888889,0.9498611111111112
212,2,12,0.6928683349821303,0.5119097222222222,0.9498611111111112
213,2,13,0.6929712409443326,0.5110069444444445,0.9498611111111112
214,2,14,0.6930077701144748,0.5096875,0.9498611111111112
215,2,15,0.6926571747991774,0.5167013888888888,0.9498611111111112
216,2,16,0.6926076769828796,0.5177777777777778,0.9498611111111112
217,2,17,0.6923157172732883,0.5194791666666667,0.9498611111111112
218,2,18,0.6924505503972371,0.5190972222222222,0.9498611111111112
219,2,19,0.6919087394078572,0.5190972222222222,0.9498611111111112
220,2,20,0.6909040159649319,0.5291319444444444,0.9498611111111112
221,2,21,0.6856109889348349,0.5471180555555556,0.9498611111111112
222,2,22,0.6569745885001288,0.6052777777777778,0.9498611111111112
223,2,23,0.5934313641654121,0.6756944444444445,0.9498611111111112
224,2,24,0.48598913960986667,0.7580555555555556,0.9498611111111112
225,2,25,0.39811217202080623,0.8212847222222223,0.9498611111111112
226,2,26,0.30478990250163607,0.8827083333333333,0.9498611111111112
227,2,27,0.2726686257786221,0.8997916666666667,0.9498611111111112
228,2,28,0.2637711575958464,0.9078819444444445,0.9498611111111112
229,2,29,0.24168157312605115,0.9119444444444444,0.9498611111111112
230,2,30,0.23226056747966342,0.9197222222222222,0.9498611111111112
231,2,31,0.22087848166624705,0.9267013888888889,0.9498611111111112
232,2,32,0.21200961298412746,0.93125,0.9498611111111112
233,2,33,0.20510991944207085,0.9352777777777778,0.9498611111111112
234,2,34,0.1975699469778273,0.9392708333333334,0.9498611111111112
235,2,35,0.18991785652107662,0.9434375,0.9498611111111112
236,2,36,0.18281537214914959,0.946875,0.9498611111111112
237,2,37,0.17738766911957,0.9489583333333333,0.9498611111111112
238,2,38,0.17712175362639956,0.9496180555555556,0.9498611111111112
239,2,39,0.17371577282746634,0.9511805555555556,0.9498611111111112
240,2,40,0.17153036266565322,0.9522569444444444,0.9498611111111112
241,2,41,0.17035240173339844,0.9522916666666666,0.9498611111111112
242,2,42,0.16882127748595344,0.9528819444444444,0.9498611111111112
243,2,43,0.16724838263458675,0.9527430555555556,0.9498611111111112
244,2,44,0.16650101317299737,0.9537847222222222,0.9498611111111112
245,2,45,0.16550629754861196,0.9540625,0.9498611111111112
246,2,46,0.16534740812248655,0.9536111111111111,0.9498611111111112
247,2,47,0.1651282058821784,0.9537847222222222,0.9498611111111112
248,2,48,0.1647895801729626,0.9536805555555555,0.9498611111111112
249,2,49,0.16395899848805534,0.9537152777777778,0.9498611111111112
250,2,50,0.16371117419666714,0.9539930555555556,0.9498611111111112
251,2,51,0.16309443083074357,0.9546180555555556,0.9498611111111112
252,2,52,0.1630275297827191,0.9543055555555555,0.9498611111111112
253,2,53,0.1617397161324819,0.9544097222222222,0.9498611111111112
254,2,54,0.16136824170748393,0.9550347222222222,0.9498611111111112
255,2,55,0.16095388614469106,0.9548263888888889,0.9498611111111112
256,2,56,0.16059359590212505,0.9547222222222222,0.9498611111111112
257,2,57,0.15929975092411042,0.9548263888888889,0.9498611111111112
258,2,58,0.16083742366896736,0.9550694444444444,0.9498611111111112
259,2,59,0.1596673983666632,0.955,0.9498611111111112
260,2,60,0.15892063084575864,0.9556597222222222,0.9498611111111112
261,2,61,0.1600793289144834,0.9552777777777778,0.9498611111111112
262,2,62,0.1597236211432351,0.9552430555555556,0.9498611111111112
263,2,63,0.15900207589070003,0.9555902777777778,0.9498611111111112
264,2,64,0.1585288402438164,0.955625,0.9498611111111112
265,2,65,0.15849802096684773,0.9557638888888889,0.9498611111111112
266,2,66,0.15802956955300437,0.9559722222222222,0.9498611111111112
267,2,67,0.15821310500303903,0.9557638888888889,0.9498611111111112
268,2,68,0.15736738483111062,0.9559375,0.9498611111111112
269,2,69,0.1568524299727546,0.9558680555555555,0.9498611111111112
270,2,70,0.1571365511086252,0.95625,0.9498611111111112
271,2,71,0.1566826283931732,0.9561458333333334,0.9498611111111112
272,2,72,0.15774540881315868,0.9557986111111111,0.9498611111111112
273,2,73,0.15699481715758642,0.9562152777777778,0.9498611111111112
274,2,74,0.15623740358485116,0.9565277777777778,0.9498611111111112
275,2,75,0.1565261795785692,0.9563194444444445,0.9498611111111112
276,2,76,0.1561272994014952,0.9564583333333333,0.9498611111111112
277,2,77,0.1559041545788447,0.9569444444444445,0.9498611111111112
278,2,78,0.1559635441833072,0.9568055555555556,0.9498611111111112
279,2,79,0.1547526498966747,0.9568402777777778,0.9498611111111112
280,2,80,0.15542049321863385,0.9570833333333333,0.9498611111111112
281,2,81,0.15549090385437012,0.9569791666666667,0.9498611111111112
282,2,82,0.15564988652865092,0.9575347222222222,0.9498611111111112
283,2,83,0.1546423939201567,0.9575347222222222,0.9498611111111112
284,2,84,0.15473822615212865,0.9574305555555556,0.9498611111111112
285,2,85,0.15404368138975566,0.9574305555555556,0.9498611111111112
286,2,86,0.15435690409607358,0.9575,0.9498611111111112
287,2,87,0.153094422088729,0.9576736111111112,0.9498611111111112
288,2,88,0.1528933874766032,0.9580555555555555,0.9498611111111112
289,2,89,0.15413206709755792,0.9577430555555555,0.9498611111111112
290,2,90,0.15363674249913958,0.9580555555555555,0.9498611111111112
291,2,91,0.1529682571027014,0.9578819444444444,0.9498611111111112
292,2,92,0.15241324464480083,0.9575347222222222,0.9498611111111112
293,2,93,0.15416038100918134,0.9587152777777778,0.9498611111111112
294,2,94,0.15382326804929308,0.9579513888888889,0.9498611111111112
295,2,95,0.15218831525908577,0.9585763888888889,0.9498611111111112
296,2,96,0.15121498121155633,0.9600694444444444,0.9498611111111112
297,2,97,0.15069937484131918,0.9602083333333333,0.9498611111111112
298,2,98,0.1496424358089765,0.9600347222222222,0.9498611111111112
299,2,99,0.15002627357840537,0.9606944444444444,0.9498611111111112
300,3,0,0.6955144015947977,0.501875,0.9601388888888889
301,3,1,0.6931431934568617,0.5029513888888889,0.9601388888888889
302,3,2,0.6931150076124403,0.5052083333333334,0.9601388888888889
303,3,3,0.6930534328354729,0.5098263888888889,0.9601388888888889
304,3,4,0.6930538482136197,0.5090625,0.9601388888888889
305,3,5,0.6930606404940287,0.50875,0.9601388888888889
306,3,6,0.6929805771509806,0.5099305555555556,0.9601388888888889
307,3,7,0.6929961797926161,0.5095486111111112,0.9601388888888889
308,3,8,0.69301941341824,0.5095138888888889,0.9601388888888889
309,3,9,0.6929592370986939,0.5111111111111111,0.9601388888888889
310,3,10,0.6929432609346178,0.5116319444444445,0.9601388888888889
311,3,11,0.6929786258273655,0.51,0.9601388888888889
312,3,12,0.6928650670581393,0.5107986111111111,0.9601388888888889
313,3,13,0.6928825706905789,0.5124652777777777,0.9601388888888889
314,3,14,0.6927868530485365,0.5127083333333333,0.9601388888888889
315,3,15,0.6928366327285767,0.5139236111111111,0.9601388888888889
316,3,16,0.6927850516637166,0.5133333333333333,0.9601388888888889
317,3,17,0.6924163868692186,0.5159027777777778,0.9601388888888889
318,3,18,0.6922972959942287,0.5178472222222222,0.9601388888888889
319,3,19,0.6923310290442573,0.5180208333333334,0.9601388888888889
320,3,20,0.6923994874954223,0.5195486111111111,0.9601388888888889
321,3,21,0.6925260082880655,0.5167013888888888,0.9601388888888889
322,3,22,0.6922433182928297,0.5220833333333333,0.9601388888888889
323,3,23,0.6923403835296631,0.5213541666666667,0.9601388888888889
324,3,24,0.692188335524665,0.5249305555555556,0.9601388888888889
325,3,25,0.6920343332820469,0.5249305555555556,0.9601388888888889
326,3,26,0.6917625615331862,0.5216319444444445,0.9601388888888889
327,3,27,0.6914474741617839,0.5248263888888889,0.9601388888888889
328,3,28,0.6915624584092034,0.5255555555555556,0.9601388888888889
329,3,29,0.6919135483105977,0.5255208333333333,0.9601388888888889
330,3,30,0.6913933621512519,0.5281944444444444,0.9601388888888889
331,3,31,0.6914856211344401,0.52875,0.9601388888888889
332,3,32,0.6915435361862182,0.5269791666666667,0.9601388888888889
333,3,33,0.6911223904291789,0.5294444444444445,0.9601388888888889
334,3,34,0.6909312454859415,0.5286111111111111,0.9601388888888889
335,3,35,0.6901314542028639,0.5331597222222222,0.9601388888888889
336,3,36,0.6892348278893364,0.5373611111111111,0.9601388888888889
337,3,37,0.687905797428555,0.5425347222222222,0.9601388888888889
338,3,38,0.6859000449710422,0.5491666666666667,0.9601388888888889
339,3,39,0.6827910603417291,0.5546875,0.9601388888888889
340,3,40,0.6789242553710938,0.5637152777777777,0.9601388888888889
341,3,41,0.6730009492238362,0.5730902777777778,0.9601388888888889
342,3,42,0.6661392908626133,0.5812152777777778,0.9601388888888889
343,3,43,0.6457292122311062,0.6085416666666666,0.9601388888888889
344,3,44,0.583580944273207,0.673125,0.9601388888888889
345,3,45,0.49340933971934847,0.7400694444444444,0.9601388888888889
346,3,46,0.4103659674856398,0.8090972222222222,0.9601388888888889
347,3,47,0.33310894555515713,0.8600347222222222,0.9601388888888889
348,3,48,0.28723138332366943,0.8819791666666666,0.9601388888888889
349,3,49,0.2568614441818661,0.9002430555555555,0.9601388888888889
350,3,50,0.236987381445037,0.914375,0.9601388888888889
351,3,51,0.2172809331284629,0.9316319444444444,0.9601388888888889
352,3,52,0.19941004249784683,0.9437847222222222,0.9601388888888889
353,3,53,0.18339855518605974,0.9481597222222222,0.9601388888888889
354,3,54,0.17594597078031965,0.9530208333333333,0.9601388888888889
355,3,55,0.17059284309546152,0.9566666666666667,0.9601388888888889
356,3,56,0.167375833524598,0.9585069444444444,0.9601388888888889
357,3,57,0.16637230416138968,0.9597916666666667,0.9601388888888889
358,3,58,0.1635853742228614,0.9600694444444444,0.9601388888888889
359,3,59,0.16171449065208435,0.9616319444444444,0.9601388888888889
360,3,60,0.16081295026673212,0.9612152777777778,0.9601388888888889
361,3,61,0.15964185724655788,0.9609027777777778,0.9601388888888889
362,3,62,0.16043166518211366,0.9611111111111111,0.9601388888888889
363,3,63,0.16086995750665664,0.9609375,0.9601388888888889
364,3,64,0.1608855006761021,0.9607291666666666,0.9601388888888889
365,3,65,0.16247486313184104,0.9602083333333333,0.9601388888888889
366,3,66,0.16295159525341457,0.9602777777777778,0.9601388888888889
367,3,67,0.15776872826947105,0.9617361111111111,0.9601388888888889
368,3,68,0.15696520464287864,0.9611805555555556,0.9601388888888889
369,3,69,0.15693826778067482,0.9613541666666666,0.9601388888888889
370,3,70,0.1572027537888951,0.9612847222222223,0.9601388888888889
371,3,71,0.15532907985978656,0.9611111111111111,0.9601388888888889
372,3,72,0.15539395918448767,0.960625,0.9601388888888889
373,3,73,0.15603880167007447,0.9608680555555555,0.9601388888888889
374,3,74,0.15639646033445995,0.9603819444444445,0.9601388888888889
375,3,75,0.15591857294241587,0.9602777777777778,0.9601388888888889
376,3,76,0.15511668238374923,0.960625,0.9601388888888889
377,3,77,0.15571706977155472,0.9610416666666667,0.9601388888888889
378,3,78,0.15557703183756935,0.9613541666666666,0.9601388888888889
379,3,79,0.15408086783356137,0.9620138888888888,0.9601388888888889
380,3,80,0.15587844375107024,0.9614930555555555,0.9601388888888889
381,3,81,0.155948595503966,0.9613888888888888,0.9601388888888889
382,3,82,0.1535089150402281,0.9620138888888888,0.9601388888888889
383,3,83,0.1535263283385171,0.9621180555555555,0.9601388888888889
384,3,84,0.15434725489881304,0.9628819444444444,0.9601388888888889
385,3,85,0.1533165016439226,0.9622222222222222,0.9601388888888889
386,3,86,0.1540325402882364,0.961875,0.9601388888888889
387,3,87,0.15392547206746207,0.9623611111111111,0.9601388888888889
388,3,88,0.15287652105093003,0.9626736111111112,0.9601388888888889
389,3,89,0.15247554732693566,0.9624652777777778,0.9601388888888889
390,3,90,0.15440943625238207,0.9627777777777777,0.9601388888888889
391,3,91,0.15224295238653818,0.9633680555555556,0.9601388888888889
392,3,92,0.15150829480754005,0.9629861111111111,0.9601388888888889
393,3,93,0.1522050036324395,0.9629513888888889,0.9601388888888889
394,3,94,0.15255538278155856,0.9626041666666667,0.9601388888888889
395,3,95,0.1529500087433391,0.9633333333333334,0.9601388888888889
396,3,96,0.15195631864998077,0.9621875,0.9601388888888889
397,3,97,0.15251844127972922,0.9627083333333334,0.9601388888888889
398,3,98,0.15251183615790473,0.9627083333333334,0.9601388888888889
399,3,99,0.15077776233355203,0.9636458333333333,0.9601388888888889
400,4,0,0.6987976524564955,0.49961805555555555,0.9663888888888889
401,4,1,0.6931425497266981,0.4997916666666667,0.9663888888888889
402,4,2,0.6931702250904507,0.5035763888888889,0.9663888888888889
403,4,3,0.6930683122740852,0.5083680555555555,0.9663888888888889
404,4,4,0.6930706251992119,0.5045138888888889,0.9663888888888889
405,4,5,0.6930609533521864,0.5086805555555556,0.9663888888888889
406,4,6,0.6930561802122328,0.5082638888888888,0.9663888888888889
407,4,7,0.6930437138345507,0.5086458333333334,0.9663888888888889
408,4,8,0.6929640600416396,0.5084375,0.9663888888888889
409,4,9,0.6929014958275689,0.5096180555555555,0.9663888888888889
410,4,10,0.6925229914983113,0.5165625,0.9663888888888889
411,4,11,0.6917000529501173,0.5221527777777778,0.9663888888888889
412,4,12,0.690410078101688,0.529375,0.9663888888888889
413,4,13,0.6858370206091139,0.5484375,0.9663888888888889
414,4,14,0.669877257876926,0.5856597222222222,0.9663888888888889
415,4,15,0.6461256994141473,0.6079861111111111,0.9663888888888889
416,4,16,0.6035844930013021,0.6550694444444445,0.9663888888888889
417,4,17,0.5349816576639811,0.7264583333333333,0.9663888888888889
418,4,18,0.4574452090263367,0.7872916666666666,0.9663888888888889
419,4,19,0.41827324748039246,0.8132986111111111,0.9663888888888889
420,4,20,0.3840377892388238,0.8353125,0.9663888888888889
421,4,21,0.3575228076510959,0.8511458333333334,0.9663888888888889
422,4,22,0.33517580244276257,0.8661805555555555,0.9663888888888889
423,4,23,0.31633142438199785,0.8792013888888889,0.9663888888888889
424,4,24,0.296893417040507,0.8914583333333334,0.9663888888888889
425,4,25,0.2773368055290646,0.9045833333333333,0.9663888888888889
426,4,26,0.26320146520932514,0.9123958333333333,0.9663888888888889
