,Seed,epoch,train_loss,train_accuracy,test_accuracy
86,0,86,0.15955703417460124,0.96265625,0.9585416666666666
87,0,87,0.15938986639181774,0.9627083333333334,0.9585416666666666
88,0,88,0.15924674650033316,0.9627083333333334,0.9585416666666666
89,0,89,0.1591013890504837,0.9627604166666667,0.9585416666666666
90,0,90,0.15895560602347056,0.9628645833333334,0.9585416666666666
91,0,91,0.15879787544409435,0.9628645833333334,0.9585416666666666
92,0,92,0.15865499357382457,0.9628645833333334,0.9585416666666666
93,0,93,0.1585191269715627,0.9628645833333334,0.9585416666666666
94,0,94,0.15838011026382445,0.9628645833333334,0.9585416666666666
95,0,95,0.158235608736674,0.9628645833333334,0.9585416666666666
96,0,96,0.15810264786084494,0.9628645833333334,0.9585416666666666
97,0,97,0.15796066681543985,0.9628645833333334,0.9585416666666666
98,0,98,0.15782107949256896,0.9629166666666666,0.9585416666666666
99,0,99,0.15770719905694325,0.9629166666666666,0.9585416666666666
100,1,0,0.6933601427078248,0.5078645833333333,0.9639583333333334
101,1,1,0.6925465973218282,0.5149479166666666,0.9639583333333334
102,1,2,0.6920414113998413,0.52125,0.9639583333333334
103,1,3,0.6917892456054687,0.52703125,0.9639583333333334
104,1,4,0.6914970556894938,0.52875,0.9639583333333334
105,1,5,0.6911606915791829,0.5311458333333333,0.9639583333333334
106,1,6,0.6906027253468832,0.5383854166666666,0.9639583333333334
107,1,7,0.6896653819084168,0.5469270833333333,0.9639583333333334
108,1,8,0.688057963848114,0.560625,0.9639583333333334
109,1,9,0.6852190470695496,0.5794791666666667,0.9639583333333334
110,1,10,0.6797095243136088,0.60234375,0.9639583333333334
111,1,11,0.6695986032485962,0.6253125,0.9639583333333334
112,1,12,0.6540101583798726,0.6483333333333333,0.9639583333333334
113,1,13,0.6315373277664185,0.6849479166666667,0.9639583333333334
114,1,14,0.6013276958465577,0.7349479166666667,0.9639583333333334
115,1,15,0.5627783242861429,0.78109375,0.9639583333333334
116,1,16,0.5181190288066864,0.81359375,0.9639583333333334
117,1,17,0.4720634484291077,0.84109375,0.9639583333333334
118,1,18,0.4292371133963267,0.8641666666666666,0.9639583333333334
119,1,19,0.39122989058494567,0.8838541666666667,0.9639583333333334
120,1,20,0.3588056695461273,0.9,0.9639583333333334
121,1,21,0.3317272106806437,0.9134895833333333,0.9639583333333334
122,1,22,0.30850889722506203,0.9240104166666666,0.9639583333333334
123,1,23,0.2883583048979441,0.93375,0.9639583333333334
124,1,24,0.27130944887797037,0.9388020833333334,0.9639583333333334
125,1,25,0.2574406206607819,0.94375,0.9639583333333334
126,1,26,0.24609645704428354,0.9466145833333334,0.9639583333333334
127,1,27,0.2366467865308126,0.9492708333333333,0.9639583333333334
128,1,28,0.2287834668159485,0.9516666666666667,0.9639583333333334
129,1,29,0.2222128180662791,0.9538541666666667,0.9639583333333334
130,1,30,0.21671864926815032,0.9555208333333334,0.9639583333333334
131,1,31,0.2121409066518148,0.9569270833333333,0.9639583333333334
132,1,32,0.20825329860051472,0.9572395833333334,0.9639583333333334
133,1,33,0.20490335563818612,0.9577604166666667,0.9639583333333334
134,1,34,0.20201587319374084,0.9580208333333333,0.9639583333333334
135,1,35,0.1994709825515747,0.9584895833333333,0.9639583333333334
136,1,36,0.19723348557949066,0.9588541666666667,0.9639583333333334
137,1,37,0.19525841156641643,0.9591666666666666,0.9639583333333334
138,1,38,0.19347070554892223,0.9592708333333333,0.9639583333333334
139,1,39,0.1918729833761851,0.9594791666666667,0.9639583333333334
140,1,40,0.19042117377122245,0.9596354166666666,0.9639583333333334
141,1,41,0.18910464525222778,0.9597395833333333,0.9639583333333334
142,1,42,0.18786484122276306,0.95984375,0.9639583333333334
143,1,43,0.18669974207878112,0.9597395833333333,0.9639583333333334
144,1,44,0.18563319464524586,0.9598958333333333,0.9639583333333334
145,1,45,0.18467052539189657,0.9602083333333333,0.9639583333333334
146,1,46,0.18379970093568165,0.9603645833333333,0.9639583333333334
147,1,47,0.1829829200108846,0.9603645833333333,0.9639583333333334
148,1,48,0.18222864866256713,0.9603125,0.9639583333333334
149,1,49,0.18152704775333406,0.9603645833333333,0.9639583333333334
150,1,50,0.18088847955067952,0.9603645833333333,0.9639583333333334
151,1,51,0.18027119259039562,0.9605208333333334,0.9639583333333334
152,1,52,0.1796572216351827,0.960625,0.9639583333333334
153,1,53,0.1790797754128774,0.960625,0.9639583333333334
154,1,54,0.1785414187113444,0.9607291666666666,0.9639583333333334
155,1,55,0.1780446320772171,0.9608333333333333,0.9639583333333334
156,1,56,0.17757315039634705,0.9608854166666667,0.9639583333333334
157,1,57,0.17711548248926798,0.9608854166666667,0.9639583333333334
158,1,58,0.17667657832304637,0.9609375,0.9639583333333334
159,1,59,0.17624452948570252,0.9609375,0.9639583333333334
160,1,60,0.17582724928855897,0.9609895833333333,0.9639583333333334
161,1,61,0.17542578876018525,0.9610416666666667,0.9639583333333334
162,1,62,0.17504452963670095,0.96109375,0.9639583333333334
163,1,63,0.1746733929713567,0.9610416666666667,0.9639583333333334
164,1,64,0.17430479407310487,0.9611458333333334,0.9639583333333334
165,1,65,0.17395035982131957,0.96125,0.9639583333333334
166,1,66,0.17360743085543315,0.96125,0.9639583333333334
167,1,67,0.17328750451405844,0.9613020833333333,0.9639583333333334
168,1,68,0.1729702760775884,0.96125,0.9639583333333334
169,1,69,0.17265422503153482,0.9613020833333333,0.9639583333333334
170,1,70,0.1723436224460602,0.96125,0.9639583333333334
171,1,71,0.17204032758871715,0.9613541666666666,0.9639583333333334
172,1,72,0.1717385943730672,0.96140625,0.9639583333333334
173,1,73,0.17144406239191692,0.96140625,0.9639583333333334
174,1,74,0.17116059064865113,0.9614583333333333,0.9639583333333334
175,1,75,0.17088115374247234,0.9614583333333333,0.9639583333333334
176,1,76,0.17060519397258758,0.96140625,0.9639583333333334
177,1,77,0.17033157348632813,0.96140625,0.9639583333333334
178,1,78,0.1700682987769445,0.96140625,0.9639583333333334
179,1,79,0.1698075920343399,0.96140625,0.9639583333333334
180,1,80,0.16956264277299246,0.96140625,0.9639583333333334
181,1,81,0.16931827167669933,0.96140625,0.9639583333333334
182,1,82,0.16907597621281942,0.9615625,0.9639583333333334
183,1,83,0.16883872469266256,0.9615104166666667,0.9639583333333334
184,1,84,0.16859299997488658,0.9615104166666667,0.9639583333333334
185,1,85,0.1683670941988627,0.9615104166666667,0.9639583333333334
186,1,86,0.16815823276837666,0.9615625,0.9639583333333334
187,1,87,0.16796666344006855,0.9615104166666667,0.9639583333333334
188,1,88,0.16777032872041067,0.9615104166666667,0.9639583333333334
189,1,89,0.16757351100444795,0.9615104166666667,0.9639583333333334
190,1,90,0.16737293899059297,0.9615104166666667,0.9639583333333334
191,1,91,0.16716828187306723,0.9614583333333333,0.9639583333333334
192,1,92,0.1669746353228887,0.9614583333333333,0.9639583333333334
193,1,93,0.1667925989627838,0.9614583333333333,0.9639583333333334
194,1,94,0.16661726494630177,0.9615625,0.9639583333333334
195,1,95,0.16645240783691406,0.9615625,0.9639583333333334
196,1,96,0.16628790974617005,0.9616145833333334,0.9639583333333334
197,1,97,0.16614261408646902,0.9616666666666667,0.9639583333333334
198,1,98,0.16599578380584717,0.9616145833333334,0.9639583333333334
199,1,99,0.16583510677019755,0.96171875,0.9639583333333334
200,2,0,0.6934358358383179,0.5056770833333334,0.9635416666666666
201,2,1,0.6922304932276407,0.5215625,0.9635416666666666
202,2,2,0.6918125518163045,0.5297395833333334,0.9635416666666666
203,2,3,0.6914836263656616,0.5330208333333334,0.9635416666666666
204,2,4,0.6911422840754191,0.5380208333333333,0.9635416666666666
205,2,5,0.6907073720296224,0.5422395833333333,0.9635416666666666
206,2,6,0.6899942398071289,0.5477604166666666,0.9635416666666666
207,2,7,0.6885908261934917,0.5620833333333334,0.9635416666666666
208,2,8,0.6859514888127645,0.5761979166666666,0.9635416666666666
209,2,9,0.6806324299176534,0.59484375,0.9635416666666666
210,2,10,0.6701879024505615,0.6240104166666667,0.9635416666666666
211,2,11,0.6532425753275554,0.655625,0.9635416666666666
212,2,12,0.6297443215052286,0.6857291666666666,0.9635416666666666
213,2,13,0.5993931388854981,0.721875,0.9635416666666666
214,2,14,0.5635842450459798,0.7597395833333334,0.9635416666666666
215,2,15,0.522294233640035,0.8009375,0.9635416666666666
216,2,16,0.47897227327028913,0.83265625,0.9635416666666666
217,2,17,0.4355499768257141,0.8577604166666667,0.9635416666666666
218,2,18,0.3939659674962362,0.8769791666666666,0.9635416666666666
219,2,19,0.35907105286916097,0.8936458333333334,0.9635416666666666
220,2,20,0.3308609938621521,0.9065104166666667,0.9635416666666666
221,2,21,0.30847851594289144,0.91515625,0.9635416666666666
222,2,22,0.2908061683177948,0.9226041666666667,0.9635416666666666
223,2,23,0.27640191157658894,0.92859375,0.9635416666666666
224,2,24,0.26442454020182293,0.93359375,0.9635416666666666
225,2,25,0.2542209553718567,0.9373958333333333,0.9635416666666666
226,2,26,0.24521486600240072,0.9409895833333334,0.9635416666666666
227,2,27,0.23711190581321717,0.94421875,0.9635416666666666
228,2,28,0.22980330030123391,0.9468229166666666,0.9635416666666666
229,2,29,0.22340152780214945,0.9486458333333333,0.9635416666666666
230,2,30,0.21783054212729136,0.95078125,0.9635416666666666
231,2,31,0.21293649951616922,0.9527083333333334,0.9635416666666666
232,2,32,0.20864181955655417,0.9538541666666667,0.9635416666666666
233,2,33,0.20493802646795908,0.9541666666666667,0.9635416666666666
234,2,34,0.20170703987280528,0.9553125,0.9635416666666666
235,2,35,0.19893963098526002,0.9560416666666667,0.9635416666666666
236,2,36,0.19651525974273681,0.9563020833333333,0.9635416666666666
237,2,37,0.19436044692993165,0.95640625,0.9635416666666666
238,2,38,0.1924436382452647,0.9568229166666666,0.9635416666666666
239,2,39,0.1907747201124827,0.95734375,0.9635416666666666
240,2,40,0.18933565080165862,0.9575,0.9635416666666666
241,2,41,0.18806635101636252,0.9578645833333334,0.9635416666666666
242,2,42,0.18689634839693706,0.9578645833333334,0.9635416666666666
243,2,43,0.18580052375793457,0.9579166666666666,0.9635416666666666
244,2,44,0.18471500992774964,0.95828125,0.9635416666666666
245,2,45,0.1836350150903066,0.9582291666666667,0.9635416666666666
246,2,46,0.1825288099050522,0.95828125,0.9635416666666666
247,2,47,0.1814760265747706,0.9586458333333333,0.9635416666666666
248,2,48,0.18045515656471253,0.9586458333333333,0.9635416666666666
249,2,49,0.17950859169165292,0.9586979166666667,0.9635416666666666
250,2,50,0.17866667131582895,0.9588020833333334,0.9635416666666666
251,2,51,0.1778852250178655,0.95875,0.9635416666666666
252,2,52,0.17717339754104613,0.9589583333333334,0.9635416666666666
253,2,53,0.1765386805931727,0.9589583333333334,0.9635416666666666
254,2,54,0.17596214493115744,0.9591145833333333,0.9635416666666666
255,2,55,0.1754172420501709,0.9592708333333333,0.9635416666666666
256,2,56,0.1749257290363312,0.9592708333333333,0.9635416666666666
257,2,57,0.1744646147886912,0.9593229166666667,0.9635416666666666
258,2,58,0.1740317110220591,0.9593229166666667,0.9635416666666666
259,2,59,0.1736076166232427,0.9593229166666667,0.9635416666666666
260,2,60,0.1732226002216339,0.959375,0.9635416666666666
261,2,61,0.17285001615683238,0.959375,0.9635416666666666
262,2,62,0.17248807112375894,0.9593229166666667,0.9635416666666666
263,2,63,0.17214157124360402,0.9593229166666667,0.9635416666666666
264,2,64,0.17181993881861368,0.959375,0.9635416666666666
265,2,65,0.17149242182572683,0.959375,0.9635416666666666
266,2,66,0.17118197937806448,0.9593229166666667,0.9635416666666666
267,2,67,0.17086540778477988,0.95953125,0.9635416666666666
268,2,68,0.17056796809037528,0.95953125,0.9635416666666666
269,2,69,0.17027262965838114,0.9596875,0.9635416666666666
270,2,70,0.16999890585740407,0.9596875,0.9635416666666666
271,2,71,0.16972154160340627,0.9596875,0.9635416666666666
272,2,72,0.16945483287175497,0.9596875,0.9635416666666666
273,2,73,0.16919969022274017,0.9596875,0.9635416666666666
274,2,74,0.16895598610242207,0.9596875,0.9635416666666666
275,2,75,0.16870577037334442,0.9596875,0.9635416666666666
276,2,76,0.1684545882542928,0.9597395833333333,0.9635416666666666
277,2,77,0.16822250763575236,0.95984375,0.9635416666666666
278,2,78,0.16800219078858694,0.95984375,0.9635416666666666
279,2,79,0.16778967261314393,0.95984375,0.9635416666666666
280,2,80,0.1675833656390508,0.95984375,0.9635416666666666
281,2,81,0.16736241102218627,0.9598958333333333,0.9635416666666666
282,2,82,0.1671411269903183,0.9599479166666667,0.9635416666666666
283,2,83,0.16692962249120077,0.9600520833333334,0.9635416666666666
284,2,84,0.16673777341842652,0.9601041666666666,0.9635416666666666
285,2,85,0.16654057204723358,0.9601041666666666,0.9635416666666666
286,2,86,0.1663593993584315,0.9600520833333334,0.9635416666666666
287,2,87,0.16617169161637624,0.9601041666666666,0.9635416666666666
288,2,88,0.16599283973375956,0.9601041666666666,0.9635416666666666
289,2,89,0.16580913146336873,0.9601041666666666,0.9635416666666666
290,2,90,0.1656231371561686,0.9601041666666666,0.9635416666666666
291,2,91,0.16544507304827372,0.9601041666666666,0.9635416666666666
292,2,92,0.16526440223058064,0.9601041666666666,0.9635416666666666
293,2,93,0.16508528868357342,0.9601041666666666,0.9635416666666666
294,2,94,0.16489128629366556,0.9601041666666666,0.9635416666666666
295,2,95,0.16470656712849935,0.9601041666666666,0.9635416666666666
296,2,96,0.16452836036682128,0.9601041666666666,0.9635416666666666
297,2,97,0.16436017791430155,0.9601041666666666,0.9635416666666666
298,2,98,0.1641829744974772,0.9600520833333334,0.9635416666666666
299,2,99,0.1640251886844635,0.9602604166666666,0.9635416666666666
300,3,0,0.693262742360433,0.5096354166666667,0.959375
301,3,1,0.6924049202601115,0.5218229166666667,0.959375
302,3,2,0.6921368257204692,0.5248958333333333,0.959375
303,3,3,0.6919226908683777,0.5269270833333334,0.959375
304,3,4,0.6917095883687338,0.5283333333333333,0.959375
305,3,5,0.6914574654897054,0.5299479166666666,0.959375
306,3,6,0.6910408369700114,0.5363541666666667,0.959375
307,3,7,0.6901834122339885,0.5500520833333333,0.959375
308,3,8,0.6886829264958699,0.5616666666666666,0.959375
309,3,9,0.6858825492858887,0.578125,0.959375
310,3,10,0.6804136824607849,0.6080729166666666,0.959375
311,3,11,0.6700652702649434,0.6448958333333333,0.959375
312,3,12,0.6526248240470887,0.6754166666666667,0.959375
313,3,13,0.6267770528793335,0.7052083333333333,0.959375
314,3,14,0.5896814703941345,0.7458854166666666,0.959375
315,3,15,0.5441862082481385,0.7875520833333334,0.959375
316,3,16,0.4948251251379649,0.8250520833333334,0.959375
317,3,17,0.44541135549545285,0.8558333333333333,0.959375
318,3,18,0.3997330133120219,0.8777083333333333,0.959375
319,3,19,0.3586693509419759,0.8975,0.959375
320,3,20,0.3239816935857137,0.9113020833333333,0.959375
321,3,21,0.2956398137410482,0.9232291666666667,0.959375
322,3,22,0.27277079661687215,0.9332291666666667,0.959375
323,3,23,0.2546037133534749,0.9416666666666667,0.959375
324,3,24,0.24036959171295166,0.9478645833333333,0.959375
325,3,25,0.2292362900575002,0.9517708333333333,0.959375
326,3,26,0.2203376320997874,0.9545833333333333,0.959375
327,3,27,0.21310304959615073,0.9561979166666666,0.959375
328,3,28,0.20721592446168263,0.9572395833333334,0.959375
329,3,29,0.2023817143837611,0.9584375,0.959375
330,3,30,0.19839001695315042,0.959375,0.959375
331,3,31,0.19501516660054524,0.9597916666666667,0.959375
332,3,32,0.1921411458651225,0.9599479166666667,0.959375
333,3,33,0.18961298485596975,0.96046875,0.959375
334,3,34,0.18730286280314126,0.9608854166666667,0.959375
335,3,35,0.18521780252456665,0.9613541666666666,0.959375
336,3,36,0.18341489712397258,0.961875,0.959375
337,3,37,0.18184177756309508,0.9620833333333333,0.959375
338,3,38,0.18045562624931336,0.9621354166666667,0.959375
339,3,39,0.17923245191574097,0.9622395833333334,0.959375
340,3,40,0.17810947875181835,0.9622395833333334,0.959375
341,3,41,0.1770797101656596,0.96234375,0.959375
342,3,42,0.17613073269526164,0.9626041666666667,0.959375
343,3,43,0.17523318767547608,0.9627083333333334,0.959375
344,3,44,0.1744102426369985,0.9627604166666667,0.959375
345,3,45,0.17365436434745787,0.9628645833333334,0.959375
346,3,46,0.17295812288920084,0.9628645833333334,0.959375
347,3,47,0.1722987848520279,0.96296875,0.959375
348,3,48,0.1716825791200002,0.9630208333333333,0.959375
349,3,49,0.17109549880027772,0.9630208333333333,0.959375
350,3,50,0.1705534525712331,0.9630208333333333,0.959375
351,3,51,0.170044580300649,0.9630208333333333,0.959375
352,3,52,0.1695317723353704,0.963125,0.959375
353,3,53,0.16904849926630655,0.963125,0.959375
354,3,54,0.16858498871326447,0.963125,0.959375
355,3,55,0.16814557631810506,0.963125,0.959375
356,3,56,0.167722732424736,0.9631770833333333,0.959375
357,3,57,0.1673285049200058,0.9632291666666667,0.959375
358,3,58,0.16693434715270997,0.9633333333333334,0.959375
359,3,59,0.16655774394671122,0.9633854166666667,0.959375
360,3,60,0.16618190129597982,0.9633333333333334,0.959375
361,3,61,0.16583863139152527,0.9633333333333334,0.959375
362,3,62,0.16550007820129395,0.9633333333333334,0.959375
363,3,63,0.16517438968022666,0.9633333333333334,0.959375
364,3,64,0.16485891699790955,0.9633333333333334,0.959375
365,3,65,0.16455474853515625,0.9633854166666667,0.959375
366,3,66,0.1642571481068929,0.9633854166666667,0.959375
367,3,67,0.16396437525749208,0.9633854166666667,0.959375
368,3,68,0.16370487888654073,0.9634375,0.959375
369,3,69,0.1634464583794276,0.9635416666666666,0.959375
370,3,70,0.16319794138272603,0.9635416666666666,0.959375
371,3,71,0.1629517199595769,0.96359375,0.959375
372,3,72,0.1626982887585958,0.96359375,0.959375
373,3,73,0.16244868199030557,0.96359375,0.959375
374,3,74,0.16220504462718963,0.96359375,0.959375
375,3,75,0.16197336792945863,0.9636458333333333,0.959375
376,3,76,0.16174444675445557,0.9636979166666667,0.959375
377,3,77,0.16152136286099752,0.9636979166666667,0.959375
378,3,78,0.1613033386071523,0.9636979166666667,0.959375
379,3,79,0.1610920242468516,0.96359375,0.959375
380,3,80,0.16088817298412322,0.9636458333333333,0.959375
381,3,81,0.16068888862927755,0.9636458333333333,0.959375
382,3,82,0.16049509485562644,0.9636979166666667,0.959375
383,3,83,0.16030336221059163,0.9636979166666667,0.959375
384,3,84,0.1601168668270111,0.9636979166666667,0.959375
385,3,85,0.1599488172928492,0.9636458333333333,0.959375
386,3,86,0.15977095305919647,0.96359375,0.959375
387,3,87,0.15961191713809966,0.9635416666666666,0.959375
388,3,88,0.15944927255312602,0.9635416666666666,0.959375
389,3,89,0.15929448783397673,0.96359375,0.959375
390,3,90,0.15913894613583882,0.9635416666666666,0.959375
391,3,91,0.15897514859835307,0.9635416666666666,0.959375
392,3,92,0.1588066198428472,0.9635416666666666,0.959375
393,3,93,0.15863801598548888,0.9635416666666666,0.959375
394,3,94,0.1584825144211451,0.9634895833333333,0.959375
395,3,95,0.15831076622009277,0.9634375,0.959375
396,3,96,0.15814232110977172,0.9634895833333333,0.959375
397,3,97,0.15798036615053812,0.9635416666666666,0.959375
398,3,98,0.15782706260681154,0.9635416666666666,0.959375
399,3,99,0.15766874154408772,0.9636458333333333,0.959375
400,4,0,0.6934146507581075,0.5065625,0.9622916666666667
401,4,1,0.6924607419967651,0.5177604166666666,0.9622916666666667
402,4,2,0.6920212157567343,0.5244270833333333,0.9622916666666667
403,4,3,0.6917500893274943,0.5270833333333333,0.9622916666666667
404,4,4,0.6914555851618449,0.52984375,0.9622916666666667
405,4,5,0.6911009351412455,0.53359375,0.9622916666666667
406,4,6,0.6906903115908305,0.5376041666666667,0.9622916666666667
407,4,7,0.6900794831911723,0.5423958333333333,0.9622916666666667
408,4,8,0.6891248393058776,0.5509895833333334,0.9622916666666667
409,4,9,0.6875965857505798,0.5654166666666667,0.9622916666666667
410,4,10,0.6848281160990397,0.5863020833333333,0.9622916666666667
411,4,11,0.6795918814341227,0.6102604166666666,0.9622916666666667
412,4,12,0.6696840238571167,0.6338020833333333,0.9622916666666667
413,4,13,0.6528056001663208,0.6694791666666666,0.9622916666666667
414,4,14,0.6269322220484416,0.7056770833333333,0.9622916666666667
415,4,15,0.5911375466982524,0.7443229166666666,0.9622916666666667
416,4,16,0.5498926448822021,0.7801041666666667,0.9622916666666667
417,4,17,0.5064327311515808,0.81296875,0.9622916666666667
418,4,18,0.4620753447214762,0.8443229166666667,0.9622916666666667
419,4,19,0.4200193667411804,0.8674479166666667,0.9622916666666667
420,4,20,0.38243401288986206,0.8842708333333333,0.9622916666666667
421,4,21,0.3485012173652649,0.8992708333333334,0.9622916666666667
422,4,22,0.3194540186723073,0.9115625,0.9622916666666667
423,4,23,0.2965907597541809,0.9225,0.9622916666666667
424,4,24,0.27838396588961284,0.9294270833333333,0.9622916666666667
425,4,25,0.2636466097831726,0.9340625,0.9622916666666667
426,4,26,0.2514349909623464,0.93953125,0.9622916666666667
427,4,27,0.24109491030375163,0.9438541666666667,0.9622916666666667
428,4,28,0.23222701946894328,0.9465625,0.9622916666666667
429,4,29,0.22462910095850627,0.9498958333333334,0.9622916666666667
430,4,30,0.21809954524040223,0.9524479166666666,0.9622916666666667
431,4,31,0.21254525780677797,0.9538541666666667,0.9622916666666667
432,4,32,0.20776286443074543,0.9550520833333334,0.9622916666666667
433,4,33,0.20364880661169688,0.95578125,0.9622916666666667
434,4,34,0.20006109317143758,0.9565104166666667,0.9622916666666667
435,4,35,0.19690937379995982,0.9571354166666667,0.9622916666666667
436,4,36,0.19415486097335816,0.9579166666666666,0.9622916666666667
437,4,37,0.19172435700893403,0.9585416666666666,0.9622916666666667
438,4,38,0.1895609841744105,0.9591145833333333,0.9622916666666667
439,4,39,0.18762097199757893,0.9594270833333334,0.9622916666666667
440,4,40,0.18587218066056568,0.9598958333333333,0.9622916666666667
441,4,41,0.1842627876996994,0.9602604166666666,0.9622916666666667
442,4,42,0.1827910832564036,0.9606770833333333,0.9622916666666667
443,4,43,0.1814692731698354,0.96109375,0.9622916666666667
444,4,44,0.18023982206980388,0.9613541666666666,0.9622916666666667
445,4,45,0.17907242794831593,0.9615104166666667,0.9622916666666667
446,4,46,0.17796854456265768,0.9617708333333334,0.9622916666666667
