,Seed,epoch,train_loss,train_accuracy,test_accuracy
106,1,6,0.32768547733624775,0.8654166666666666,0.9658333333333333
107,1,7,0.2692155244350433,0.9044583333333334,0.9658333333333333
108,1,8,0.23425196758906047,0.9266666666666666,0.9658333333333333
109,1,9,0.21408917991320292,0.9373333333333334,0.9658333333333333
110,1,10,0.20203097860018412,0.9434583333333333,0.9658333333333333
111,1,11,0.19098453787962597,0.948375,0.9658333333333333
112,1,12,0.1860508945385615,0.9502083333333333,0.9658333333333333
113,1,13,0.17928419216473898,0.9528333333333333,0.9658333333333333
114,1,14,0.17601815609137217,0.9539166666666666,0.9658333333333333
115,1,15,0.17195560971895854,0.9554166666666667,0.9658333333333333
116,1,16,0.1689484334786733,0.95625,0.9658333333333333
117,1,17,0.1654517161846161,0.9577083333333334,0.9658333333333333
118,1,18,0.16342255810896555,0.9580416666666667,0.9658333333333333
119,1,19,0.16145890514055888,0.9585416666666666,0.9658333333333333
120,1,20,0.15996350753307342,0.9589583333333334,0.9658333333333333
121,1,21,0.15846668775876363,0.9595416666666666,0.9658333333333333
122,1,22,0.15675292352835338,0.9599583333333334,0.9658333333333333
123,1,23,0.15547200226783753,0.9601666666666666,0.9658333333333333
124,1,24,0.15404449228445688,0.9606666666666667,0.9658333333333333
125,1,25,0.15330752261479696,0.960625,0.9658333333333333
126,1,26,0.1522102020184199,0.961,0.9658333333333333
127,1,27,0.1513840506076813,0.9609166666666666,0.9658333333333333
128,1,28,0.15105878778298695,0.9609166666666666,0.9658333333333333
129,1,29,0.14900104320049287,0.96175,0.9658333333333333
130,1,30,0.1488948848247528,0.9615416666666666,0.9658333333333333
131,1,31,0.14777172990640006,0.9618333333333333,0.9658333333333333
132,1,32,0.147153994957606,0.96175,0.9658333333333333
133,1,33,0.1468436841169993,0.9617916666666667,0.9658333333333333
134,1,34,0.14584120750427246,0.961625,0.9658333333333333
135,1,35,0.1459855808019638,0.9619583333333334,0.9658333333333333
136,1,36,0.14502941679954529,0.961875,0.9658333333333333
137,1,37,0.14514952703317005,0.962,0.9658333333333333
138,1,38,0.1462067592938741,0.961625,0.9658333333333333
139,1,39,0.1424716749191284,0.962625,0.9658333333333333
140,1,40,0.14367150513331095,0.9616666666666667,0.9658333333333333
141,1,41,0.14489858071009318,0.9614166666666667,0.9658333333333333
142,1,42,0.1414333924452464,0.9624166666666667,0.9658333333333333
143,1,43,0.1424198230902354,0.9619583333333334,0.9658333333333333
144,1,44,0.1407925002972285,0.9624166666666667,0.9658333333333333
145,1,45,0.14152022445201873,0.9617083333333334,0.9658333333333333
146,1,46,0.14374513339996337,0.9615,0.9658333333333333
147,1,47,0.13914094813664754,0.963,0.9658333333333333
148,1,48,0.13992653286457063,0.9625416666666666,0.9658333333333333
149,1,49,0.13953304068247477,0.9625416666666666,0.9658333333333333
150,1,50,0.13876149372259775,0.9627916666666667,0.9658333333333333
151,1,51,0.13881322391827902,0.9628333333333333,0.9658333333333333
152,1,52,0.13786732284228007,0.9629166666666666,0.9658333333333333
153,1,53,0.13950299803415933,0.9625833333333333,0.9658333333333333
154,1,54,0.1373291970094045,0.9635416666666666,0.9658333333333333
155,1,55,0.13665454518795014,0.964,0.9658333333333333
156,1,56,0.1364825396935145,0.96375,0.9658333333333333
157,1,57,0.13827437098821005,0.9630416666666667,0.9658333333333333
158,1,58,0.13507840991020204,0.964375,0.9658333333333333
159,1,59,0.13641487034161887,0.9635416666666666,0.9658333333333333
160,1,60,0.13813043971856434,0.9632083333333333,0.9658333333333333
161,1,61,0.13419510781764984,0.9643333333333334,0.9658333333333333
162,1,62,0.13418771016597747,0.9641666666666666,0.9658333333333333
163,1,63,0.13319321302572887,0.9644583333333333,0.9658333333333333
164,1,64,0.1326629634698232,0.9649166666666666,0.9658333333333333
165,1,65,0.13232865460713705,0.9647083333333333,0.9658333333333333
166,1,66,0.1320761150519053,0.9648333333333333,0.9658333333333333
167,1,67,0.13280957575639088,0.9645416666666666,0.9658333333333333
168,1,68,0.13049025217692056,0.9652083333333333,0.9658333333333333
169,1,69,0.1308062822818756,0.964875,0.9658333333333333
170,1,70,0.130552277247111,0.9647916666666667,0.9658333333333333
171,1,71,0.13074481805165608,0.964875,0.9658333333333333
172,1,72,0.12939828912417095,0.9650416666666667,0.9658333333333333
173,1,73,0.12928719838460287,0.9649166666666666,0.9658333333333333
174,1,74,0.12857630284627278,0.965125,0.9658333333333333
175,1,75,0.12866015561421712,0.965,0.9658333333333333
176,1,76,0.12787857572237651,0.9653333333333334,0.9658333333333333
177,1,77,0.12848511171340943,0.965125,0.9658333333333333
178,1,78,0.12734542793035508,0.96525,0.9658333333333333
179,1,79,0.1273427786429723,0.9651666666666666,0.9658333333333333
180,1,80,0.12729161608219147,0.965375,0.9658333333333333
181,1,81,0.12683159615596135,0.9650833333333333,0.9658333333333333
182,1,82,0.12630765002965927,0.965375,0.9658333333333333
183,1,83,0.1262324433128039,0.96525,0.9658333333333333
184,1,84,0.1254963505466779,0.9655416666666666,0.9658333333333333
185,1,85,0.12605876779556274,0.9651666666666666,0.9658333333333333
186,1,86,0.12552015453577042,0.9652083333333333,0.9658333333333333
187,1,87,0.12547307602564495,0.9653333333333334,0.9658333333333333
188,1,88,0.125185626188914,0.9655,0.9658333333333333
189,1,89,0.12485793821016948,0.9653333333333334,0.9658333333333333
190,1,90,0.12453055103619894,0.9655833333333333,0.9658333333333333
191,1,91,0.12368874982992809,0.965625,0.9658333333333333
192,1,92,0.12494989049434661,0.9655,0.9658333333333333
193,1,93,0.1241046472589175,0.9658333333333333,0.9658333333333333
194,1,94,0.12335667550563813,0.965875,0.9658333333333333
195,1,95,0.12464220498005549,0.9655833333333333,0.9658333333333333
196,1,96,0.12277626816431682,0.9657916666666667,0.9658333333333333
197,1,97,0.12291294850905736,0.9657083333333333,0.9658333333333333
198,1,98,0.12305704069137573,0.9654166666666667,0.9658333333333333
199,1,99,0.1224673835436503,0.965875,0.9658333333333333
200,2,0,0.6938486617406209,0.5000416666666667,0.9526666666666667
201,2,1,0.691905089855194,0.5184583333333334,0.9526666666666667
202,2,2,0.6695501055717469,0.6030416666666667,0.9526666666666667
203,2,3,0.5483545891443888,0.722375,0.9526666666666667
204,2,4,0.37525535202026367,0.8432083333333333,0.9526666666666667
205,2,5,0.27325481657187145,0.9057916666666667,0.9526666666666667
206,2,6,0.2238667902946472,0.9329583333333333,0.9526666666666667
207,2,7,0.19518235862255096,0.9484583333333333,0.9526666666666667
208,2,8,0.18655050015449523,0.95175,0.9526666666666667
209,2,9,0.17123674031098685,0.957,0.9526666666666667
210,2,10,0.16640478519598642,0.9584583333333333,0.9526666666666667
211,2,11,0.1633307522535324,0.9593333333333334,0.9526666666666667
212,2,12,0.16097208094596863,0.9605,0.9526666666666667
213,2,13,0.15785618297259013,0.961625,0.9526666666666667
214,2,14,0.15603673378626506,0.9622916666666667,0.9526666666666667
215,2,15,0.1545364749034246,0.9630416666666667,0.9526666666666667
216,2,16,0.1532056228319804,0.9637083333333333,0.9526666666666667
217,2,17,0.15175850172837577,0.9641666666666666,0.9526666666666667
218,2,18,0.15070345910390218,0.964375,0.9526666666666667
219,2,19,0.1495213001171748,0.9646666666666667,0.9526666666666667
220,2,20,0.14857290343443552,0.9650833333333333,0.9526666666666667
221,2,21,0.14748392073313396,0.9653333333333334,0.9526666666666667
222,2,22,0.14699232534567516,0.9655,0.9526666666666667
223,2,23,0.1455389216740926,0.9657916666666667,0.9526666666666667
224,2,24,0.14495936214923857,0.9659583333333334,0.9526666666666667
225,2,25,0.14409862407048543,0.9660833333333333,0.9526666666666667
226,2,26,0.14374157404899598,0.9660833333333333,0.9526666666666667
227,2,27,0.1432694983879725,0.966125,0.9526666666666667
228,2,28,0.14225291891892752,0.9662916666666667,0.9526666666666667
229,2,29,0.14205441685517628,0.966125,0.9526666666666667
230,2,30,0.14063283423582712,0.9662916666666667,0.9526666666666667
231,2,31,0.1404092060724894,0.9665833333333333,0.9526666666666667
232,2,32,0.13980474110444388,0.9664583333333333,0.9526666666666667
233,2,33,0.13932907021045685,0.9665416666666666,0.9526666666666667
234,2,34,0.1388780706723531,0.9667083333333333,0.9526666666666667
235,2,35,0.13832321755091348,0.9665833333333333,0.9526666666666667
236,2,36,0.13779757301012674,0.9665416666666666,0.9526666666666667
237,2,37,0.13767276628812153,0.9665,0.9526666666666667
238,2,38,0.1365832303762436,0.9665416666666666,0.9526666666666667
239,2,39,0.13663001823425294,0.9666666666666667,0.9526666666666667
240,2,40,0.13637637702624003,0.9664583333333333,0.9526666666666667
241,2,41,0.13542345158259073,0.9665833333333333,0.9526666666666667
242,2,42,0.1350789916117986,0.9666666666666667,0.9526666666666667
243,2,43,0.13484601338704427,0.9666666666666667,0.9526666666666667
244,2,44,0.13414367568492888,0.9666666666666667,0.9526666666666667
245,2,45,0.1341604676246643,0.9667083333333333,0.9526666666666667
246,2,46,0.13350968567530314,0.9667083333333333,0.9526666666666667
247,2,47,0.13341617623964946,0.9665833333333333,0.9526666666666667
248,2,48,0.13257491405804953,0.966875,0.9526666666666667
249,2,49,0.13283116881052653,0.96675,0.9526666666666667
250,2,50,0.13198532338937125,0.9667916666666667,0.9526666666666667
251,2,51,0.13309992571671803,0.9665,0.9526666666666667
252,2,52,0.1313690984050433,0.9669166666666666,0.9526666666666667
253,2,53,0.13214968091249465,0.9665833333333333,0.9526666666666667
254,2,54,0.1310096027056376,0.9668333333333333,0.9526666666666667
255,2,55,0.13074805221954983,0.9669583333333334,0.9526666666666667
256,2,56,0.13008262199163437,0.9667916666666667,0.9526666666666667
257,2,57,0.1302751765847206,0.9670833333333333,0.9526666666666667
258,2,58,0.12940914825598399,0.967,0.9526666666666667
259,2,59,0.12974948579072954,0.9670833333333333,0.9526666666666667
260,2,60,0.12884088973204294,0.9668333333333333,0.9526666666666667
261,2,61,0.1287715316216151,0.967,0.9526666666666667
262,2,62,0.1284181994398435,0.9668333333333333,0.9526666666666667
263,2,63,0.12824344835678736,0.966875,0.9526666666666667
264,2,64,0.12833267064889273,0.9668333333333333,0.9526666666666667
265,2,65,0.12707500092188517,0.9669166666666666,0.9526666666666667
266,2,66,0.12833750434716543,0.96675,0.9526666666666667
267,2,67,0.12701205962896348,0.966625,0.9526666666666667
268,2,68,0.12685270857810974,0.9665833333333333,0.9526666666666667
269,2,69,0.12651170937220255,0.9667083333333333,0.9526666666666667
270,2,70,0.12595643212397895,0.966875,0.9526666666666667
271,2,71,0.12568555496136347,0.9667083333333333,0.9526666666666667
272,2,72,0.125361652135849,0.9669166666666666,0.9526666666666667
273,2,73,0.1256739061077436,0.9667083333333333,0.9526666666666667
274,2,74,0.12505561039845148,0.967,0.9526666666666667
275,2,75,0.1245400643547376,0.9665833333333333,0.9526666666666667
276,2,76,0.12454348476727803,0.9670416666666667,0.9526666666666667
277,2,77,0.12382447024186452,0.966875,0.9526666666666667
278,2,78,0.12391380089521407,0.966875,0.9526666666666667
279,2,79,0.12393236031134923,0.9667083333333333,0.9526666666666667
280,2,80,0.12348236598571141,0.9670833333333333,0.9526666666666667
281,2,81,0.12308896040916442,0.9666666666666667,0.9526666666666667
282,2,82,0.12292061203718185,0.967,0.9526666666666667
283,2,83,0.12243907697995504,0.9667083333333333,0.9526666666666667
284,2,84,0.12261534569660823,0.966875,0.9526666666666667
285,2,85,0.12227825178702673,0.9669583333333334,0.9526666666666667
286,2,86,0.1223281966050466,0.9666666666666667,0.9526666666666667
287,2,87,0.12195465075969696,0.9669583333333334,0.9526666666666667
288,2,88,0.12249200149377187,0.9669166666666666,0.9526666666666667
289,2,89,0.12130460304021835,0.967125,0.9526666666666667
290,2,90,0.12189535635709763,0.9669166666666666,0.9526666666666667
291,2,91,0.12137575948238373,0.9667083333333333,0.9526666666666667
292,2,92,0.12112350855271022,0.9671666666666666,0.9526666666666667
293,2,93,0.121574278652668,0.9669583333333334,0.9526666666666667
294,2,94,0.12061021846532821,0.967,0.9526666666666667
295,2,95,0.12088564739624659,0.9668333333333333,0.9526666666666667
296,2,96,0.12019950731595357,0.967125,0.9526666666666667
297,2,97,0.12018155525128046,0.9668333333333333,0.9526666666666667
298,2,98,0.11976648086309433,0.9674166666666667,0.9526666666666667
299,2,99,0.11996490321556727,0.9667916666666667,0.9526666666666667
300,3,0,0.6945294121106466,0.500375,0.96
301,3,1,0.6924932058652242,0.5140833333333333,0.96
302,3,2,0.6909859798749288,0.5264166666666666,0.96
303,3,3,0.6833457123438518,0.5635833333333333,0.96
304,3,4,0.6404187507629394,0.6508333333333334,0.96
305,3,5,0.46661801187197366,0.798875,0.96
306,3,6,0.31220650784174603,0.8897916666666666,0.96
307,3,7,0.24633248209953307,0.9277083333333334,0.96
308,3,8,0.21685205920537312,0.942625,0.96
309,3,9,0.19884164528052012,0.9501666666666667,0.96
310,3,10,0.18920649774869283,0.9537083333333334,0.96
311,3,11,0.17961809543768564,0.9572083333333333,0.96
312,3,12,0.17292242681980133,0.9589583333333334,0.96
313,3,13,0.17028875128428142,0.959625,0.96
314,3,14,0.1645789237419764,0.9611666666666666,0.96
315,3,15,0.15891189515590667,0.9630833333333333,0.96
316,3,16,0.15490451089541118,0.9636666666666667,0.96
317,3,17,0.15220253956317903,0.9642916666666667,0.96
318,3,18,0.1503567785024643,0.9645833333333333,0.96
319,3,19,0.1489704412817955,0.9642916666666667,0.96
320,3,20,0.14751828849315643,0.9646666666666667,0.96
321,3,21,0.14677244297663372,0.9647083333333333,0.96
322,3,22,0.14589835558334988,0.96475,0.96
323,3,23,0.14495816997687022,0.9650416666666667,0.96
324,3,24,0.14406169551610948,0.9649583333333334,0.96
325,3,25,0.14304939113060633,0.965125,0.96
326,3,26,0.1421728277603785,0.9651666666666666,0.96
327,3,27,0.14141726020971934,0.9652083333333333,0.96
328,3,28,0.14079384982585907,0.965125,0.96
329,3,29,0.1405847636461258,0.9652916666666667,0.96
330,3,30,0.14013231603304546,0.9651666666666666,0.96
331,3,31,0.1392495757341385,0.9655416666666666,0.96
332,3,32,0.13886225994427998,0.9655416666666666,0.96
333,3,33,0.13813152037064236,0.9654583333333333,0.96
334,3,34,0.13801694985230764,0.9655416666666666,0.96
335,3,35,0.13790613716840744,0.9654583333333333,0.96
336,3,36,0.1375002347230911,0.9655833333333333,0.96
337,3,37,0.13750038733084996,0.965375,0.96
338,3,38,0.13691750095287958,0.96575,0.96
339,3,39,0.1365700673262278,0.9655416666666666,0.96
340,3,40,0.13639206312100094,0.9657083333333333,0.96
341,3,41,0.13643420416116714,0.9654583333333333,0.96
342,3,42,0.13630047518014907,0.9655833333333333,0.96
343,3,43,0.13669154783089957,0.9655833333333333,0.96
344,3,44,0.13673899948596954,0.9655,0.96
345,3,45,0.13714825890461604,0.9654166666666667,0.96
346,3,46,0.13745208175977072,0.9652916666666667,0.96
347,3,47,0.13844091846545536,0.9648333333333333,0.96
348,3,48,0.13980712948242824,0.9645,0.96
349,3,49,0.14061154383420943,0.964375,0.96
350,3,50,0.1423637440800667,0.9635833333333333,0.96
351,3,51,0.14289437979459763,0.96325,0.96
352,3,52,0.1399222170909246,0.9645416666666666,0.96
353,3,53,0.13608640044927597,0.965,0.96
354,3,54,0.13313836501042048,0.9658333333333333,0.96
355,3,55,0.13307661221424738,0.96575,0.96
356,3,56,0.13254691606760025,0.9656666666666667,0.96
357,3,57,0.1316117998957634,0.9656666666666667,0.96
358,3,58,0.13044239362080892,0.966,0.96
359,3,59,0.1297408781250318,0.9660416666666667,0.96
360,3,60,0.12935066640377044,0.9660833333333333,0.96
361,3,61,0.12878005466858547,0.9659583333333334,0.96
362,3,62,0.12816972780227662,0.96625,0.96
363,3,63,0.12784626070658367,0.96625,0.96
364,3,64,0.12814742137988408,0.966,0.96
365,3,65,0.1279173441529274,0.9660833333333333,0.96
366,3,66,0.1273894817829132,0.96625,0.96
367,3,67,0.12697913235425948,0.966,0.96
368,3,68,0.12655381544431052,0.9663333333333334,0.96
369,3,69,0.1261097518801689,0.9664583333333333,0.96
370,3,70,0.12604333484172822,0.9662916666666667,0.96
371,3,71,0.12567783312002817,0.9660833333333333,0.96
372,3,72,0.12544726971785228,0.9665,0.96
373,3,73,0.12487351210912069,0.9664166666666667,0.96
374,3,74,0.12483287247021993,0.966625,0.96
375,3,75,0.12486253887414932,0.9665416666666666,0.96
376,3,76,0.12415753738085429,0.966375,0.96
377,3,77,0.12408847892284393,0.966375,0.96
378,3,78,0.1234082493185997,0.966875,0.96
379,3,79,0.12328190618753433,0.9665833333333333,0.96
380,3,80,0.12288578128814698,0.9667916666666667,0.96
381,3,81,0.12301238445440928,0.9667083333333333,0.96
382,3,82,0.12221771482626598,0.966625,0.96
383,3,83,0.12224258265892665,0.9665833333333333,0.96
384,3,84,0.12239895304044088,0.9669583333333334,0.96
385,3,85,0.12226629356543223,0.9664166666666667,0.96
386,3,86,0.12202126610279083,0.96675,0.96
387,3,87,0.12176736913124721,0.9666666666666667,0.96
388,3,88,0.12211008886496226,0.9665833333333333,0.96
389,3,89,0.1212546454668045,0.9667083333333333,0.96
390,3,90,0.12122116680939993,0.9667083333333333,0.96
391,3,91,0.12103443145751953,0.9667916666666667,0.96
392,3,92,0.12117716491222381,0.9665833333333333,0.96
393,3,93,0.12093788035710652,0.9669166666666666,0.96
394,3,94,0.12084009178479513,0.9666666666666667,0.96
395,3,95,0.1204635286728541,0.9670833333333333,0.96
396,3,96,0.1201929472486178,0.9668333333333333,0.96
397,3,97,0.12011152064800262,0.9667083333333333,0.96
398,3,98,0.1195990669131279,0.9670416666666667,0.96
399,3,99,0.11940467065572738,0.9668333333333333,0.96
400,4,0,0.6945394900639852,0.5010833333333333,0.9568333333333333
401,4,1,0.6925834086736044,0.5129583333333333,0.9568333333333333
402,4,2,0.6921243696212769,0.520625,0.9568333333333333
403,4,3,0.6891054552396139,0.539375,0.9568333333333333
404,4,4,0.6487141199111939,0.6294583333333333,0.9568333333333333
405,4,5,0.46342857162157697,0.775375,0.9568333333333333
406,4,6,0.33135831260681153,0.8672083333333334,0.9568333333333333
407,4,7,0.2562647874355316,0.9190833333333334,0.9568333333333333
408,4,8,0.215699950615565,0.9369166666666666,0.9568333333333333
409,4,9,0.19694253766536712,0.9457083333333334,0.9568333333333333
410,4,10,0.18547995603084563,0.9500416666666667,0.9568333333333333
411,4,11,0.1773352129459381,0.954875,0.9568333333333333
412,4,12,0.17123682185014089,0.9585833333333333,0.9568333333333333
413,4,13,0.16208224074045818,0.9616666666666667,0.9568333333333333
414,4,14,0.15742968753973643,0.9629583333333334,0.9568333333333333
415,4,15,0.1540431142250697,0.9637916666666667,0.9568333333333333
416,4,16,0.15164394907156625,0.96425,0.9568333333333333
417,4,17,0.14950650930404663,0.9641666666666666,0.9568333333333333
418,4,18,0.14776337265968323,0.9641666666666666,0.9568333333333333
419,4,19,0.14612359515825907,0.9643333333333334,0.9568333333333333
420,4,20,0.14503688828150432,0.9645416666666666,0.9568333333333333
421,4,21,0.14373291528224946,0.9647916666666667,0.9568333333333333
422,4,22,0.14212087106704713,0.9646666666666667,0.9568333333333333
423,4,23,0.141126287261645,0.964875,0.9568333333333333
424,4,24,0.14053661119937896,0.9650416666666667,0.9568333333333333
425,4,25,0.13890495586395263,0.9652083333333333,0.9568333333333333
426,4,26,0.13803341891368232,0.96575,0.9568333333333333
427,4,27,0.13769324000676472,0.9657916666666667,0.9568333333333333
428,4,28,0.1367587653597196,0.9659166666666666,0.9568333333333333
429,4,29,0.13606689238548278,0.9661666666666666,0.9568333333333333
430,4,30,0.13513804799318313,0.9662083333333333,0.9568333333333333
431,4,31,0.13403080765406292,0.9665,0.9568333333333333
432,4,32,0.1331746401588122,0.9667083333333333,0.9568333333333333
433,4,33,0.13256289966901144,0.9666666666666667,0.9568333333333333
434,4,34,0.13220205316940944,0.9669166666666666,0.9568333333333333
435,4,35,0.13155592771371205,0.9669583333333334,0.9568333333333333
436,4,36,0.13129092061519623,0.967,0.9568333333333333
437,4,37,0.1304115147193273,0.967125,0.9568333333333333
438,4,38,0.13005818744500477,0.9670416666666667,0.9568333333333333
439,4,39,0.12937952939669292,0.9670833333333333,0.9568333333333333
440,4,40,0.12884675190846126,0.96725,0.9568333333333333
441,4,41,0.12819209335247675,0.9674583333333333,0.9568333333333333
442,4,42,0.127644247174263,0.9674583333333333,0.9568333333333333
443,4,43,0.126879449903965,0.967625,0.9568333333333333
444,4,44,0.12656508805354436,0.96775,0.9568333333333333
445,4,45,0.12603038622935614,0.9677916666666667,0.9568333333333333
446,4,46,0.12582193634907404,0.9677916666666667,0.9568333333333333
447,4,47,0.1253444370428721,0.9679583333333334,0.9568333333333333
448,4,48,0.1250874062379201,0.9680416666666667,0.9568333333333333
449,4,49,0.12440325494607289,0.9679583333333334,0.9568333333333333
450,4,50,0.12417564692099889,0.9680416666666667,0.9568333333333333
451,4,51,0.12372205227613449,0.968,0.9568333333333333
452,4,52,0.12302777204910914,0.9680416666666667,0.9568333333333333
453,4,53,0.12293658173084258,0.9680833333333333,0.9568333333333333
454,4,54,0.12237396677335104,0.9680833333333333,0.9568333333333333
