,Seed,epoch,train_loss,train_accuracy,test_accuracy
85,0,85,0.6267460000514984,0.649765625,0.5038541666666667
86,0,86,0.6259923235575358,0.65125,0.5038541666666667
87,0,87,0.6250954564412435,0.6530729166666667,0.5038541666666667
88,0,88,0.6248688292503357,0.6524739583333333,0.5038541666666667
89,0,89,0.6250636768341065,0.65109375,0.5038541666666667
90,0,90,0.624898370107015,0.6521875,0.5038541666666667
91,0,91,0.6243060604731242,0.6534895833333333,0.5038541666666667
92,0,92,0.6235763303438823,0.6542447916666667,0.5038541666666667
93,0,93,0.6232668844858805,0.6558854166666667,0.5038541666666667
94,0,94,0.6234730915228526,0.654140625,0.5038541666666667
95,0,95,0.6233659068743388,0.6545572916666667,0.5038541666666667
96,0,96,0.6228665288289388,0.6543229166666666,0.5038541666666667
97,0,97,0.6220637091000875,0.6562239583333334,0.5038541666666667
98,0,98,0.6214123757680258,0.65828125,0.5038541666666667
99,0,99,0.6212957259019216,0.6580729166666667,0.5038541666666667
100,1,0,0.6933100461959839,0.5035416666666667,0.9175
101,1,1,0.6928227082888285,0.5096875,0.9175
102,1,2,0.6926516087849935,0.5160677083333334,0.9175
103,1,3,0.6926141754786174,0.5159895833333333,0.9175
104,1,4,0.6925585118929545,0.5163541666666667,0.9175
105,1,5,0.6925136009852092,0.5168229166666667,0.9175
106,1,6,0.6924567230542501,0.5167447916666666,0.9175
107,1,7,0.6923797170321146,0.517734375,0.9175
108,1,8,0.6922919654846191,0.5193229166666666,0.9175
109,1,9,0.6921764580408732,0.520859375,0.9175
110,1,10,0.692035436630249,0.5229427083333333,0.9175
111,1,11,0.6918585427602132,0.523671875,0.9175
112,1,12,0.6916273816426595,0.52484375,0.9175
113,1,13,0.6913124116261801,0.5283072916666667,0.9175
114,1,14,0.6908927822113037,0.5308333333333334,0.9175
115,1,15,0.6903586101531982,0.5326822916666667,0.9175
116,1,16,0.6897394665082296,0.5360416666666666,0.9175
117,1,17,0.6891154877344767,0.5408333333333334,0.9175
118,1,18,0.6884250195821127,0.5452604166666667,0.9175
119,1,19,0.6875317335128784,0.5482291666666667,0.9175
120,1,20,0.6864898061752319,0.5513020833333333,0.9175
121,1,21,0.6852992169062296,0.5540625,0.9175
122,1,22,0.6839096180597941,0.5574739583333334,0.9175
123,1,23,0.6820436096191407,0.5633854166666666,0.9175
124,1,24,0.6792587312062581,0.5696614583333334,0.9175
125,1,25,0.6747123575210572,0.5797135416666667,0.9175
126,1,26,0.667030398050944,0.5956770833333334,0.9175
127,1,27,0.6546775436401367,0.6190364583333333,0.9175
128,1,28,0.6409140213330586,0.6302083333333334,0.9175
129,1,29,0.6227053236961365,0.6477864583333334,0.9175
130,1,30,0.5923418847719828,0.6760677083333333,0.9175
131,1,31,0.5508597191174825,0.7088802083333333,0.9175
132,1,32,0.5105743511517843,0.7376302083333334,0.9175
133,1,33,0.48018040259679157,0.7553125,0.9175
134,1,34,0.45562541723251343,0.765,0.9175
135,1,35,0.44070147355397543,0.7743229166666666,0.9175
136,1,36,0.43265761772791544,0.7815104166666667,0.9175
137,1,37,0.42463876883188884,0.7834895833333333,0.9175
138,1,38,0.40400059064229327,0.783125,0.9175
139,1,39,0.39689363837242125,0.7908854166666667,0.9175
140,1,40,0.38362626552581786,0.7994010416666667,0.9175
141,1,41,0.3724551526705424,0.80984375,0.9175
142,1,42,0.35540538271268207,0.8255989583333333,0.9175
143,1,43,0.33761758883794146,0.8421614583333333,0.9175
144,1,44,0.3230354090531667,0.852734375,0.9175
145,1,45,0.31080000758171084,0.860546875,0.9175
146,1,46,0.30064093073209125,0.8659895833333333,0.9175
147,1,47,0.2919645675023397,0.8710677083333334,0.9175
148,1,48,0.2845695658524831,0.8746354166666667,0.9175
149,1,49,0.27810778458913166,0.8773177083333333,0.9175
150,1,50,0.2719546377658844,0.8810677083333334,0.9175
151,1,51,0.2664809238910675,0.8840625,0.9175
152,1,52,0.2617240955432256,0.8864583333333333,0.9175
153,1,53,0.257964373032252,0.888359375,0.9175
154,1,54,0.25481651961803437,0.8888541666666666,0.9175
155,1,55,0.25193522771199545,0.8904427083333334,0.9175
156,1,56,0.2490509589513143,0.8922395833333333,0.9175
157,1,57,0.2459290901819865,0.8936979166666666,0.9175
158,1,58,0.24240857402483623,0.895546875,0.9175
159,1,59,0.2385084807872772,0.8974479166666667,0.9175
160,1,60,0.23481280982494354,0.899453125,0.9175
161,1,61,0.2315301897128423,0.9008854166666667,0.9175
162,1,62,0.22879708627859752,0.902734375,0.9175
163,1,63,0.2264449296394984,0.9041666666666667,0.9175
164,1,64,0.22454648613929748,0.9055729166666666,0.9175
165,1,65,0.22270747621854145,0.90640625,0.9175
166,1,66,0.22092493891716003,0.9075260416666666,0.9175
167,1,67,0.2187483052412669,0.9093489583333333,0.9175
168,1,68,0.21577604611714682,0.9116927083333334,0.9175
169,1,69,0.21214295228322347,0.914609375,0.9175
170,1,70,0.2087942526737849,0.9167447916666667,0.9175
171,1,71,0.20590599457422892,0.918515625,0.9175
172,1,72,0.20324448545773824,0.9198958333333334,0.9175
173,1,73,0.20092298765977223,0.9214583333333334,0.9175
174,1,74,0.19898495356241863,0.922265625,0.9175
175,1,75,0.19739065825939178,0.9233333333333333,0.9175
176,1,76,0.1960758823156357,0.9237239583333333,0.9175
177,1,77,0.194962361852328,0.9240625,0.9175
178,1,78,0.19405755937099456,0.9251302083333334,0.9175
179,1,79,0.19304285407066346,0.9253385416666666,0.9175
180,1,80,0.1917100606362025,0.9255729166666666,0.9175
181,1,81,0.18982379853725434,0.926953125,0.9175
182,1,82,0.18765513320763905,0.9284114583333334,0.9175
183,1,83,0.18571244915326438,0.9289322916666667,0.9175
184,1,84,0.1837819476922353,0.9292447916666666,0.9175
185,1,85,0.18162987530231475,0.9298958333333334,0.9175
186,1,86,0.1795198037226995,0.930625,0.9175
187,1,87,0.17781741549571356,0.9315885416666667,0.9175
188,1,88,0.17664291401704152,0.9316927083333333,0.9175
189,1,89,0.17596043914556503,0.9324739583333334,0.9175
190,1,90,0.17551461150248845,0.93234375,0.9175
191,1,91,0.175155841310819,0.9324479166666667,0.9175
192,1,92,0.17475597590208053,0.9323697916666667,0.9175
193,1,93,0.1742146881421407,0.9327604166666666,0.9175
194,1,94,0.17339169313510258,0.9332291666666667,0.9175
195,1,95,0.17238877594470978,0.93359375,0.9175
196,1,96,0.17132008890310924,0.933671875,0.9175
197,1,97,0.17034310936927796,0.9344270833333334,0.9175
198,1,98,0.16932758967081707,0.9346354166666667,0.9175
199,1,99,0.16828902900218964,0.9349479166666667,0.9175
200,2,0,0.6932628170649211,0.5034114583333333,0.5139583333333333
201,2,1,0.6931127206484476,0.5009635416666667,0.5139583333333333
202,2,2,0.6927222951253256,0.5149739583333334,0.5139583333333333
203,2,3,0.6928029330571492,0.514375,0.5139583333333333
204,2,4,0.6927122410138448,0.5151041666666667,0.5139583333333333
205,2,5,0.6926793289184571,0.5180989583333333,0.5139583333333333
206,2,6,0.6926438252131144,0.5161197916666667,0.5139583333333333
207,2,7,0.6925881520907085,0.517734375,0.5139583333333333
208,2,8,0.692529377937317,0.5191145833333334,0.5139583333333333
209,2,9,0.6924577474594116,0.5198177083333333,0.5139583333333333
210,2,10,0.6923683945337932,0.5200260416666667,0.5139583333333333
211,2,11,0.6922624572118123,0.5216145833333333,0.5139583333333333
212,2,12,0.6921279239654541,0.5229166666666667,0.5139583333333333
213,2,13,0.6919540087381999,0.523984375,0.5139583333333333
214,2,14,0.6917283542950948,0.5259114583333333,0.5139583333333333
215,2,15,0.6914203357696533,0.5286197916666666,0.5139583333333333
216,2,16,0.6910208296775818,0.529609375,0.5139583333333333
217,2,17,0.6905480019251505,0.53234375,0.5139583333333333
218,2,18,0.6900594592094421,0.5328125,0.5139583333333333
219,2,19,0.6896292304992676,0.53484375,0.5139583333333333
220,2,20,0.689263038635254,0.5373697916666667,0.5139583333333333
221,2,21,0.6888621155420939,0.5390625,0.5139583333333333
222,2,22,0.6883755318323771,0.5416927083333334,0.5139583333333333
223,2,23,0.6877944572766622,0.5446875,0.5139583333333333
224,2,24,0.6872707184155782,0.54734375,0.5139583333333333
225,2,25,0.6868827772140503,0.5473958333333333,0.5139583333333333
226,2,26,0.6866386985778808,0.5479166666666667,0.5139583333333333
227,2,27,0.6864258893330892,0.5476302083333333,0.5139583333333333
228,2,28,0.6862804929415385,0.5482552083333333,0.5139583333333333
229,2,29,0.6861624813079834,0.548046875,0.5139583333333333
230,2,30,0.6860245211919149,0.550703125,0.5139583333333333
231,2,31,0.6856873861948649,0.552890625,0.5139583333333333
232,2,32,0.6851237773895263,0.554375,0.5139583333333333
233,2,33,0.6843318510055542,0.5579947916666667,0.5139583333333333
234,2,34,0.6834816813468934,0.5611197916666667,0.5139583333333333
235,2,35,0.6826965339978536,0.5627864583333333,0.5139583333333333
236,2,36,0.6819300667444865,0.56515625,0.5139583333333333
237,2,37,0.6809549021720886,0.5689583333333333,0.5139583333333333
238,2,38,0.6797596844037374,0.5721354166666667,0.5139583333333333
239,2,39,0.6785530829429627,0.5746354166666666,0.5139583333333333
240,2,40,0.6773446575800578,0.5781770833333333,0.5139583333333333
241,2,41,0.6761166381835938,0.5794010416666666,0.5139583333333333
242,2,42,0.6748937622706095,0.5822916666666667,0.5139583333333333
243,2,43,0.6736539951960245,0.5842708333333333,0.5139583333333333
244,2,44,0.672370502948761,0.586875,0.5139583333333333
245,2,45,0.6709849007924398,0.5904427083333333,0.5139583333333333
246,2,46,0.6694276746114095,0.5925,0.5139583333333333
247,2,47,0.667808297475179,0.5953645833333333,0.5139583333333333
248,2,48,0.6661680237452189,0.5984114583333333,0.5139583333333333
249,2,49,0.6645365945498148,0.600625,0.5139583333333333
250,2,50,0.6631516154607137,0.6021875,0.5139583333333333
251,2,51,0.661939172744751,0.6037760416666667,0.5139583333333333
252,2,52,0.6607640306154887,0.605,0.5139583333333333
253,2,53,0.659578709602356,0.6071354166666667,0.5139583333333333
254,2,54,0.6582129057248434,0.609609375,0.5139583333333333
255,2,55,0.6566598725318908,0.6121614583333334,0.5139583333333333
256,2,56,0.6550106302897135,0.6154166666666666,0.5139583333333333
257,2,57,0.6534868574142456,0.6167447916666666,0.5139583333333333
258,2,58,0.6521836884816488,0.6179427083333333,0.5139583333333333
259,2,59,0.651331000328064,0.6179947916666667,0.5139583333333333
260,2,60,0.6504766798019409,0.6181510416666667,0.5139583333333333
261,2,61,0.6497327550252279,0.6190885416666667,0.5139583333333333
262,2,62,0.6490088860193889,0.620234375,0.5139583333333333
263,2,63,0.6480049236615499,0.6223958333333334,0.5139583333333333
264,2,64,0.6470101197560628,0.6246354166666667,0.5139583333333333
265,2,65,0.6457215674718221,0.6271875,0.5139583333333333
266,2,66,0.6444919951756796,0.6289322916666666,0.5139583333333333
267,2,67,0.643387565612793,0.6309895833333333,0.5139583333333333
268,2,68,0.6424681154886881,0.631796875,0.5139583333333333
269,2,69,0.6417843214670818,0.6321354166666666,0.5139583333333333
270,2,70,0.6412237358093261,0.6328125,0.5139583333333333
271,2,71,0.6408494480450948,0.632734375,0.5139583333333333
272,2,72,0.6406583054860433,0.6335416666666667,0.5139583333333333
273,2,73,0.6403700240453084,0.6331510416666667,0.5139583333333333
274,2,74,0.6399682140350342,0.6338802083333334,0.5139583333333333
275,2,75,0.639437338511149,0.6336458333333334,0.5139583333333333
276,2,76,0.6386672417322795,0.6339322916666666,0.5139583333333333
277,2,77,0.6377979667981466,0.6353385416666667,0.5139583333333333
278,2,78,0.6370819981892903,0.6361979166666667,0.5139583333333333
279,2,79,0.6364781387646993,0.63765625,0.5139583333333333
280,2,80,0.63605171362559,0.6380989583333333,0.5139583333333333
281,2,81,0.6357124630610148,0.6385416666666667,0.5139583333333333
282,2,82,0.6354026238123576,0.6389583333333333,0.5139583333333333
283,2,83,0.6351949552694957,0.6392708333333333,0.5139583333333333
284,2,84,0.6349883580207825,0.6393489583333334,0.5139583333333333
285,2,85,0.6348162539800009,0.6391927083333333,0.5139583333333333
286,2,86,0.63457413037618,0.6404427083333334,0.5139583333333333
287,2,87,0.6342828754583995,0.640625,0.5139583333333333
288,2,88,0.6338976351420085,0.6413020833333334,0.5139583333333333
289,2,89,0.633450737396876,0.6423177083333333,0.5139583333333333
290,2,90,0.6329784687360128,0.6425260416666667,0.5139583333333333
291,2,91,0.6324709737300873,0.6431510416666667,0.5139583333333333
292,2,92,0.6320222441355388,0.6438020833333333,0.5139583333333333
293,2,93,0.6315943336486817,0.6435416666666667,0.5139583333333333
294,2,94,0.6312292734781901,0.6439583333333333,0.5139583333333333
295,2,95,0.6308093778292339,0.6445572916666666,0.5139583333333333
296,2,96,0.6304070889949799,0.6448958333333333,0.5139583333333333
297,2,97,0.6300019876162211,0.6454166666666666,0.5139583333333333
298,2,98,0.6296143535772959,0.6461458333333333,0.5139583333333333
299,2,99,0.6292104363441468,0.646484375,0.5139583333333333
300,3,0,0.6932053931554158,0.50296875,0.5058333333333334
301,3,1,0.6928572909037272,0.51234375,0.5058333333333334
302,3,2,0.6927651921908061,0.5178125,0.5058333333333334
303,3,3,0.6927278884251913,0.5159114583333333,0.5058333333333334
304,3,4,0.6926782623926798,0.5175520833333334,0.5058333333333334
305,3,5,0.6926220401128134,0.51640625,0.5058333333333334
306,3,6,0.6925410914421082,0.5181770833333333,0.5058333333333334
307,3,7,0.6924399701754252,0.5199739583333334,0.5058333333333334
308,3,8,0.6923157771428426,0.5204427083333333,0.5058333333333334
309,3,9,0.6921591997146607,0.52140625,0.5058333333333334
310,3,10,0.6919527435302735,0.5224739583333333,0.5058333333333334
311,3,11,0.6916717481613159,0.5240625,0.5058333333333334
312,3,12,0.6912773521741231,0.5258333333333334,0.5058333333333334
313,3,13,0.6907263135910034,0.5295833333333333,0.5058333333333334
314,3,14,0.6899956019719442,0.535625,0.5058333333333334
315,3,15,0.6891472434997559,0.5387239583333333,0.5058333333333334
316,3,16,0.6882906516393026,0.5413020833333333,0.5058333333333334
317,3,17,0.6875227133433024,0.544453125,0.5058333333333334
318,3,18,0.6868082650502523,0.5463020833333333,0.5058333333333334
319,3,19,0.686171894868215,0.5492708333333334,0.5058333333333334
320,3,20,0.6854851762453715,0.5519791666666667,0.5058333333333334
321,3,21,0.684836303393046,0.5541927083333333,0.5058333333333334
322,3,22,0.6841187326113383,0.5563541666666667,0.5058333333333334
323,3,23,0.6833363310496012,0.5596875,0.5058333333333334
324,3,24,0.6825403634707133,0.5623697916666667,0.5058333333333334
325,3,25,0.6817270517349243,0.5629947916666667,0.5058333333333334
326,3,26,0.680752272605896,0.5654947916666667,0.5058333333333334
327,3,27,0.6796598275502522,0.5687239583333333,0.5058333333333334
328,3,28,0.6784521198272705,0.5708072916666667,0.5058333333333334
329,3,29,0.6772994534174601,0.5761458333333334,0.5058333333333334
330,3,30,0.6762884553273519,0.5796614583333334,0.5058333333333334
331,3,31,0.6754560669263204,0.5788541666666667,0.5058333333333334
332,3,32,0.674680183728536,0.5799739583333333,0.5058333333333334
333,3,33,0.6735248390833537,0.5818489583333334,0.5058333333333334
334,3,34,0.6708598725001017,0.589375,0.5058333333333334
335,3,35,0.6682565220197042,0.593984375,0.5058333333333334
336,3,36,0.6664277887344361,0.5959635416666667,0.5058333333333334
337,3,37,0.6658181627591451,0.59640625,0.5058333333333334
338,3,38,0.6652316490809123,0.5975260416666667,0.5058333333333334
339,3,39,0.664619513352712,0.5980208333333333,0.5058333333333334
340,3,40,0.6639879989624023,0.5996614583333333,0.5058333333333334
341,3,41,0.6623053105672201,0.6014322916666667,0.5058333333333334
342,3,42,0.6598963618278504,0.6060677083333333,0.5058333333333334
343,3,43,0.6572659230232238,0.61078125,0.5058333333333334
344,3,44,0.6552252872784933,0.614609375,0.5058333333333334
345,3,45,0.6541519284248352,0.6159895833333333,0.5058333333333334
346,3,46,0.6536246744791666,0.6149739583333333,0.5058333333333334
347,3,47,0.6529768657684326,0.6141666666666666,0.5058333333333334
348,3,48,0.6526943659782409,0.616875,0.5058333333333334
349,3,49,0.6524321015675862,0.6175260416666667,0.5058333333333334
350,3,50,0.6517624696095784,0.6198177083333334,0.5058333333333334
351,3,51,0.6504868300755818,0.6212760416666666,0.5058333333333334
352,3,52,0.6488049872716268,0.6230989583333333,0.5058333333333334
353,3,53,0.6473533678054809,0.625234375,0.5058333333333334
354,3,54,0.6461479020118713,0.6267447916666666,0.5058333333333334
355,3,55,0.6452184804280598,0.628046875,0.5058333333333334
356,3,56,0.6445934375127157,0.628359375,0.5058333333333334
357,3,57,0.6439448626836141,0.6291666666666667,0.5058333333333334
358,3,58,0.6434175157546997,0.6294010416666667,0.5058333333333334
359,3,59,0.6429559405644735,0.6297135416666667,0.5058333333333334
360,3,60,0.6422166260083516,0.630703125,0.5058333333333334
361,3,61,0.6410055685043335,0.6324479166666667,0.5058333333333334
362,3,62,0.6399143505096435,0.6336458333333334,0.5058333333333334
363,3,63,0.6390957474708557,0.6343489583333334,0.5058333333333334
364,3,64,0.6384094715118408,0.6352083333333334,0.5058333333333334
365,3,65,0.6375091361999512,0.6362760416666666,0.5058333333333334
366,3,66,0.6363560430208842,0.6383072916666667,0.5058333333333334
367,3,67,0.6357571665445964,0.6375260416666667,0.5058333333333334
368,3,68,0.6357984558741252,0.637578125,0.5058333333333334
369,3,69,0.6358731277783711,0.6376302083333333,0.5058333333333334
370,3,70,0.6348396984736124,0.640625,0.5058333333333334
371,3,71,0.633730230331421,0.640859375,0.5058333333333334
372,3,72,0.6334601545333862,0.6409114583333333,0.5058333333333334
373,3,73,0.6332783595720927,0.6416927083333334,0.5058333333333334
374,3,74,0.6325986552238464,0.6432291666666666,0.5058333333333334
375,3,75,0.6314132118225098,0.6436458333333334,0.5058333333333334
376,3,76,0.6307651925086976,0.6443489583333334,0.5058333333333334
377,3,77,0.6307934029897054,0.6433854166666667,0.5058333333333334
378,3,78,0.6309152801831563,0.643515625,0.5058333333333334
379,3,79,0.6302042714754741,0.644765625,0.5058333333333334
380,3,80,0.6293067868550618,0.6456510416666666,0.5058333333333334
381,3,81,0.6291817510128022,0.6449739583333334,0.5058333333333334
382,3,82,0.6295323439439138,0.6451822916666666,0.5058333333333334
383,3,83,0.6294122513135274,0.64609375,0.5058333333333334
384,3,84,0.6285680484771728,0.6458854166666667,0.5058333333333334
385,3,85,0.6285514879226685,0.645703125,0.5058333333333334
386,3,86,0.6291329324245453,0.645703125,0.5058333333333334
387,3,87,0.6287158393859863,0.64640625,0.5058333333333334
388,3,88,0.6283044576644897,0.646640625,0.5058333333333334
389,3,89,0.6287525928020478,0.6475520833333334,0.5058333333333334
390,3,90,0.6282404518127441,0.6482552083333334,0.5058333333333334
391,3,91,0.6279986612002055,0.6476041666666666,0.5058333333333334
392,3,92,0.6276290611426035,0.6483854166666667,0.5058333333333334
393,3,93,0.6269726665814718,0.6486458333333334,0.5058333333333334
394,3,94,0.6267588432629904,0.64875,0.5058333333333334
395,3,95,0.6263075733184814,0.6484895833333333,0.5058333333333334
396,3,96,0.6260000630219777,0.649453125,0.5058333333333334
397,3,97,0.6254915340741476,0.6508333333333334,0.5058333333333334
398,3,98,0.6249725127220154,0.6517447916666667,0.5058333333333334
399,3,99,0.6245926443735759,0.6516666666666666,0.5058333333333334
400,4,0,0.6933663479487101,0.49690104166666665,0.8663541666666666
401,4,1,0.6929801559448242,0.5050260416666666,0.8663541666666666
402,4,2,0.6928323682149251,0.511953125,0.8663541666666666
403,4,3,0.692800653775533,0.5161979166666667,0.8663541666666666
404,4,4,0.692772601445516,0.514140625,0.8663541666666666
405,4,5,0.6927219716707865,0.51546875,0.8663541666666666
406,4,6,0.6926849309603373,0.513125,0.8663541666666666
407,4,7,0.6926308663686117,0.51625,0.8663541666666666
408,4,8,0.6925796842575074,0.5158072916666666,0.8663541666666666
409,4,9,0.6925147088368734,0.5169791666666667,0.8663541666666666
410,4,10,0.6924401601155599,0.5184895833333333,0.8663541666666666
411,4,11,0.6923467588424682,0.51859375,0.8663541666666666
412,4,12,0.6922302985191345,0.5196614583333333,0.8663541666666666
413,4,13,0.6920732569694519,0.52109375,0.8663541666666666
414,4,14,0.6918606901168823,0.5225,0.8663541666666666
415,4,15,0.6915694562594096,0.5267447916666667,0.8663541666666666
416,4,16,0.6911611382166545,0.529921875,0.8663541666666666
417,4,17,0.6906135177612305,0.5330208333333334,0.8663541666666666
418,4,18,0.6899770307540893,0.533515625,0.8663541666666666
419,4,19,0.6893485649426778,0.5355208333333333,0.8663541666666666
420,4,20,0.6888041146596273,0.5378385416666667,0.8663541666666666
421,4,21,0.6883389043807984,0.540390625,0.8663541666666666
422,4,22,0.6879836718241373,0.5420833333333334,0.8663541666666666
423,4,23,0.6876978500684102,0.5430729166666667,0.8663541666666666
424,4,24,0.6874236567815145,0.543984375,0.8663541666666666
425,4,25,0.6870586601893107,0.546328125,0.8663541666666666
426,4,26,0.6864731884002686,0.5502604166666667,0.8663541666666666
427,4,27,0.6858148328463236,0.5526822916666667,0.8663541666666666
428,4,28,0.6851708157857259,0.5550520833333333,0.8663541666666666
429,4,29,0.6845664151509603,0.5559375,0.8663541666666666
430,4,30,0.6840687727928162,0.5571614583333333,0.8663541666666666
431,4,31,0.6834864775339763,0.559453125,0.8663541666666666
432,4,32,0.682827665011088,0.5611458333333333,0.8663541666666666
433,4,33,0.6821138350168864,0.562421875,0.8663541666666666
434,4,34,0.6808299326896667,0.565625,0.8663541666666666
435,4,35,0.6793777513504028,0.568984375,0.8663541666666666
436,4,36,0.6779014396667481,0.5734895833333333,0.8663541666666666
437,4,37,0.6762646595637004,0.576875,0.8663541666666666
438,4,38,0.6739419841766358,0.5809895833333333,0.8663541666666666
439,4,39,0.6701702419916789,0.5890885416666667,0.8663541666666666
440,4,40,0.6637605237960815,0.60046875,0.8663541666666666
441,4,41,0.6548372904459635,0.6155208333333333,0.8663541666666666
442,4,42,0.6448210787773132,0.625859375,0.8663541666666666
443,4,43,0.6343716796239217,0.634375,0.8663541666666666
444,4,44,0.6188433869679769,0.6434375,0.8663541666666666
445,4,45,0.5948420373598734,0.6639583333333333,0.8663541666666666
446,4,46,0.5664709822336833,0.6929947916666667,0.8663541666666666
447,4,47,0.5390272879600525,0.7193229166666667,0.8663541666666666
448,4,48,0.5047668552398682,0.740859375,0.8663541666666666
